frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
169,5633,181.0,46.3635123273252,174.91274195464482,176.19396870307256,181.0,4.526101906067001,0.3790903687477112,0.3819613456726074,0.0008995939861051738,0.5948801338672638,0.40708038210868835,0.20222802460193634,0.3819553256034851,0.4767020642757416,-0.16686591506004333,,,,0.4907718300819397,0.366476446390152,-0.3878600597381592,,,,0.5226278603076935,0.33701443672180176,-0.45142319798469543,,,,0.5099279284477234,0.3261752426624298,-0.43701106309890747,,,,0.5024864971637726,0.3362693190574646,-0.3823728859424591,,,,0.4057931900024414,0.6254611611366272,-0.05377841368317604,0.5547999441623688,0.6254059076309204,0.05322246626019478,0.3311007022857666,0.8103815913200378,-0.06569886952638626,0.6323320865631104,0.8046579360961914,0.003197780577465892,0.2515273094177246,0.9749823212623596,0.14290744066238403,0.6837531328201294,0.9601158499717712,0.2808949947357178,,,,,,,0.25099074840545654,1.045449137687683,-0.09182479232549667,0.738505482673645,1.0045503377914429,0.10803359001874924,0.5051088854670525,0.35421688854694366,0.020018623137730174,-65.78780807476336
170,5666,181.0,47.79488553554593,172.30438236040558,176.11395149628572,181.0,2.617768626343516,0.3980162739753723,0.37400224804878235,-0.004013079218566418,0.6134059727191925,0.4056357741355896,0.19399873912334442,0.40292584896087646,0.4644278883934021,-0.20384743809700012,,,,0.5095862746238708,0.3565961420536041,-0.41599738597869873,,,,0.536896139383316,0.3307798206806183,-0.4757273197174072,,,,0.5216456353664398,0.3214295506477356,-0.45858195424079895,,,,0.5145804584026337,0.331552118062973,-0.41014477610588074,,,,0.40016621351242065,0.6253886818885803,-0.049036748707294464,0.5594658553600311,0.6289363503456116,0.0484701544046402,0.3286324739456177,0.8063445687294006,-0.10483972728252411,0.641014039516449,0.8100163340568542,-0.011008646339178085,0.24616748094558716,0.9795825481414795,0.09692699462175369,0.6849248111248016,0.9577972292900085,0.28159207105636597,,,,,,,0.23534315824508667,1.0501857995986938,-0.13231560587882996,,,,0.5300925597548485,0.35031847655773163,0.019556260900571942,-58.31532290802396
171,5700,181.0,47.38580015642383,169.91336348100631,179.0843045775884,181.0,4.125593260307167,0.418914258480072,0.3734090030193329,-0.055167194455862045,0.6313517391681671,0.40702080726623535,0.16346067190170288,0.4179210066795349,0.4592517614364624,-0.34802308678627014,,,,0.5323268473148346,0.3564162850379944,-0.6887509226799011,,,,0.5563138425350189,0.33474603295326233,-0.7763027548789978,,,,0.5445083677768707,0.32549288868904114,-0.7634076476097107,,,,0.5368112325668335,0.33418363332748413,-0.6895827651023865,,,,0.3975600004196167,0.6283231377601624,-0.060749538242816925,0.5609521567821503,0.6341820359230042,0.060241203755140305,0.3181392550468445,0.8058302998542786,-0.13414336740970612,0.6399529874324799,0.8080039024353027,-0.031405337154865265,0.24384623765945435,0.979259729385376,0.0948980376124382,0.6773378849029541,0.9540864825248718,0.2774635851383209,,,,0.6632803380489349,0.9655245542526245,0.2991296648979187,0.24789512157440186,1.066052794456482,-0.173150435090065,0.7427482903003693,1.0016772747039795,0.08947116881608963,0.5464586913585663,0.35067465901374817,-0.036485848017036915,-61.6601765200794
172,5733,181.0,35.955089084795226,174.8298615455431,175.43941767837833,181.0,13.951033666840843,0.45515596866607666,0.37626317143440247,-0.029175616800785065,0.6511992514133453,0.4136582911014557,0.2440357655286789,0.4182853698730469,0.45352545380592346,-0.35274940729141235,,,,0.5806564092636108,0.36524108052253723,-0.7283757925033569,,,,0.6124925315380096,0.3502327799797058,-0.8295024633407593,,,,0.6016232967376709,0.3381808400154114,-0.8049609661102295,,,,0.5893925130367279,0.3452015817165375,-0.724862813949585,,,,0.40502071380615234,0.6213701963424683,-0.06085158884525299,0.5657341480255127,0.6287686824798584,0.06024059280753136,0.31744319200515747,0.8011037707328796,-0.11866383254528046,0.6318571269512177,0.8019387125968933,-0.021755795925855637,0.2561505436897278,0.9573622345924377,0.1603790819644928,0.6729100346565247,0.947709321975708,0.30814191699028015,0.2612828016281128,0.9748373627662659,0.17316074669361115,0.6530604958534241,0.960333526134491,0.3311825096607208,0.2377023696899414,1.0383437871932983,-0.11263873428106308,0.741793692111969,0.9987553954124451,0.10307873040437698,0.5709508135914803,0.359760157763958,-1.3690441846847534e-05,-63.21022696289795
173,5766,181.0,45.150685588426526,173.0878883080425,173.3492849492222,181.0,19.913351454150586,0.4629920721054077,0.3765292167663574,-0.027460122480988503,0.6581023931503296,0.41363728046417236,0.2839617431163788,0.4193434715270996,0.45814457535743713,-0.31135326623916626,,,,0.6206772029399872,0.3976992070674896,-0.644267737865448,,,,0.6675137281417847,0.3865372836589813,-0.7376223802566528,,,,0.6638384163379669,0.3781541585922241,-0.7082136869430542,,,,0.6462204456329346,0.3846137225627899,-0.636384904384613,,,,0.4270293116569519,0.6253273487091064,-0.06964293122291565,0.5803093314170837,0.6325151920318604,0.0691009908914566,0.32349085807800293,0.801089882850647,-0.1318180412054062,0.6323322057723999,0.799475908279419,-0.012533392757177353,0.2509611248970032,0.9651424288749695,0.10738999396562576,0.6576735079288483,0.9376276135444641,0.3421424925327301,0.2572372555732727,0.9820589423179626,0.11531059443950653,0.6394835412502289,0.9545367956161499,0.36852899193763733,0.2416558861732483,1.0354821681976318,-0.16751690208911896,0.7330831289291382,0.9935729503631592,0.1670295149087906,0.5826460421085358,0.3646819293498993,0.013412352185696363,-53.98648526993303
174,5800,181.0,59.81384249253386,174.87643846897458,174.1605823868563,181.0,19.360557881730873,0.46133941411972046,0.38304683566093445,-0.0889170914888382,0.6674502789974213,0.42020076513290405,0.25015416741371155,0.42838191986083984,0.46578407287597656,-0.3721720576286316,,,,0.6437506377696991,0.4337244927883148,-0.6994659900665283,,,,0.7020797431468964,0.43243250250816345,-0.7952611446380615,,,,0.7082975208759308,0.4219503700733185,-0.7743114233016968,,,,0.6864325702190399,0.4229717254638672,-0.6944808959960938,,,,0.4513382315635681,0.6258427500724792,-0.0896090492606163,0.5982456803321838,0.633400022983551,0.08910679817199707,0.33633852005004883,0.7954015135765076,-0.17315146327018738,0.642415463924408,0.8081151247024536,0.07258647680282593,0.24421453475952148,0.9664453268051147,0.02796710841357708,0.6641213595867157,0.9441749453544617,0.4127229154109955,0.2350483536720276,0.9872398972511292,0.03161118924617767,0.6432450711727142,0.960696280002594,0.4377347528934479,0.2332303524017334,1.0231820344924927,-0.2748318016529083,0.7390499711036682,0.9931572675704956,0.22174732387065887,0.5849185287952423,0.3737796023488045,-0.03374750167131424,-53.60644082596093
175,5833,181.0,82.20284796444663,168.63179535746468,178.91096303262944,181.0,5.363601296760129,0.46857643127441406,0.3903736174106598,-0.08318646997213364,0.6591756939888,0.4235115051269531,0.2896580100059509,0.4580395221710205,0.46910735964775085,-0.4170995354652405,,,,0.6748441457748413,0.4684467911720276,-0.6959041357040405,,,,0.7287330329418182,0.48202723264694214,-0.7994880080223083,,,,0.7403977811336517,0.4755692183971405,-0.7815045118331909,,,,0.7199485599994659,0.47193393111228943,-0.6932697296142578,,,,0.4590461254119873,0.6319708228111267,-0.10412374883890152,0.6099140346050262,0.6397933959960938,0.10379812121391296,0.3550506830215454,0.7984700798988342,-0.19622135162353516,0.6613274216651917,0.8166168928146362,0.08714431524276733,0.24466854333877563,0.9679385423660278,0.02512194588780403,0.6720511317253113,0.9431522488594055,0.46568477153778076,,,,0.6508579552173615,0.9575628638267517,0.4938383996486664,0.24704879522323608,1.0208799839019775,-0.2950390875339508,0.7314551472663879,0.9961420297622681,0.2612403333187103,0.5866853147745132,0.3832017257809639,0.006861677393317223,-46.146478399734754
176,5866,181.0,111.59884080712672,166.66001740012507,173.17087467681253,181.0,13.213551399005171,0.4750193953514099,0.3963814973831177,-0.08541005104780197,0.6652420163154602,0.43498626351356506,0.367541640996933,0.4905192255973816,0.4719345271587372,-0.35710659623146057,,,,0.6860477030277252,0.5064303874969482,-0.6037968993186951,,,,0.7312814295291901,0.5209665894508362,-0.7071273326873779,,,,0.7509098798036575,0.5161756873130798,-0.695910632610321,,,,0.733884871006012,0.5126065015792847,-0.6023447513580322,,,,0.46835005283355713,0.6321858763694763,-0.12591294944286346,0.6110897362232208,0.6406216025352478,0.12553542852401733,0.3737049102783203,0.7990537881851196,-0.23510457575321198,0.6645694375038147,0.8072134852409363,0.09604497253894806,0.2503517270088196,0.9664245247840881,-0.0794597789645195,0.6750395894050598,0.9415138363838196,0.4442395865917206,,,,,,,0.27236562967300415,1.0368704795837402,-0.3870061933994293,0.7362664043903351,0.9935349822044373,0.27419474720954895,0.5942300036549568,0.39390674978494644,0.053606246365234256,-42.10228272492473
177,5900,181.0,118.51728343888576,166.55940605828886,172.92668172988277,181.0,13.32727657647273,0.4892050623893738,0.39934849739074707,-0.002949485322460532,0.667633980512619,0.44295015931129456,0.4280188977718353,0.5035555362701416,0.4685717821121216,-0.22549910843372345,,,,0.6838997900485992,0.5230393409729004,-0.46542155742645264,,,,0.718997448682785,0.5497210025787354,-0.5614839792251587,,,,0.7408736646175385,0.5425162315368652,-0.5503178238868713,,,,0.7317352592945099,0.5370482206344604,-0.4624316990375519,,,,0.4827191233634949,0.6293402314186096,-0.10951178520917892,0.6221274137496948,0.6395494341850281,0.1090325117111206,0.384121298789978,0.8011455535888672,-0.20445530116558075,0.6702669262886047,0.8084126114845276,0.06696032732725143,0.25634413957595825,0.9711771607398987,-0.07242888957262039,0.6760607957839966,0.9426627159118652,0.36589309573173523,,,,,,,0.286541223526001,1.046578049659729,-0.33708852529525757,0.7372353672981262,0.9964333176612854,0.2286885529756546,0.5984109342098236,0.399755097925663,0.13263171125436202,-46.94136816818851
178,5933,181.0,150.33720703365645,162.99517791293437,173.85086772079072,181.0,36.97856510725657,0.49315547943115234,0.39957454800605774,-0.03474193438887596,0.6751551330089569,0.43972763419151306,0.3125218451023102,0.5324425101280212,0.45870083570480347,-0.34051862359046936,,,,0.6504693627357483,0.5181519389152527,-0.6482112407684326,,,,0.6683164536952972,0.5482522249221802,-0.753045380115509,,,,0.69798943400383,0.543444812297821,-0.7535367012023926,,,,0.6896840631961823,0.53691565990448,-0.653485894203186,,,,0.47949182987213135,0.6311896443367004,-0.09904413670301437,0.6241415739059448,0.6399948596954346,0.09857895225286484,0.38548964262008667,0.7983071804046631,-0.2152751386165619,0.6704346239566803,0.7934362292289734,-0.011207498610019684,0.259813129901886,0.974456787109375,-0.16976478695869446,0.6698867976665497,0.9385282397270203,0.1577114760875702,,,,,,,0.26119184494018555,1.0187971591949463,-0.4571501314640045,0.7379217743873596,0.9950356483459473,-0.014808463864028454,0.6061243340373039,0.396645151078701,0.06693090056069195,-46.32073846010662
179,5966,181.0,150.0837817040799,173.32823828183615,179.80567810832673,181.0,31.166820765657267,0.5123430490493774,0.39311590790748596,-0.031186917796730995,0.6802184283733368,0.4365805387496948,0.3409879207611084,0.5312964618206024,0.4356105923652649,-0.3934958875179291,,,,0.6163445711135864,0.49750611186027527,-0.8095324039459229,,,,0.621404618024826,0.5242295861244202,-0.9389837980270386,,,,0.6545524299144745,0.5225358009338379,-0.9343717694282532,,,,0.654744029045105,0.5170930027961731,-0.8162006139755249,,,,0.48267751932144165,0.6303038597106934,-0.09808585792779922,0.6320892870426178,0.6393965482711792,0.09753315150737762,0.37908852100372314,0.7981674075126648,-0.20406201481819153,0.6616420447826385,0.7984451651573181,0.030009763315320015,0.28014516830444336,0.9572926759719849,-0.09130829572677612,0.6712543368339539,0.9411202669143677,0.25439149141311646,,,,,,,0.2839476466178894,1.0325695276260376,-0.3672778010368347,0.7365656197071075,0.9911915063858032,0.0888238474726677,0.6174168959259987,0.390720009803772,0.07570871105417609,-48.78185226909015
180,6000,181.0,161.71442150175156,170.5616390778978,174.56152737462662,181.0,35.50425386882639,0.524737685918808,0.37875252962112427,-0.05151790380477905,0.6945074200630188,0.43892157077789307,0.3648849427700043,0.5363553762435913,0.4071202278137207,-0.43722307682037354,,,,0.5854001045227051,0.46442946791648865,-0.8805331587791443,0.7019949853420258,0.6382409930229187,0.21106261014938354,0.5883411467075348,0.4959679841995239,-1.010374903678894,0.7060328423976898,0.6701234579086304,0.16973382234573364,0.6227729022502899,0.49305349588394165,-1.0014628171920776,0.704604834318161,0.6721340417861938,0.09143751114606857,0.6247701644897461,0.48707109689712524,-0.8873311877250671,0.6982960402965546,0.6625267863273621,0.16978004574775696,0.46672022342681885,0.6254677176475525,-0.10327217727899551,0.6075184941291809,0.634140133857727,0.10255241394042969,0.3750132918357849,0.7876154184341431,-0.15566645562648773,0.6556607484817505,0.7976092100143433,0.01352193858474493,0.3084825873374939,0.9366745352745056,0.11679012328386307,0.6733452081680298,0.9422314763069153,0.28474161028862,,,,,,,0.28822582960128784,1.0204521417617798,-0.10253406316041946,0.7356158792972565,0.9983544945716858,0.12672503292560577,0.6299470290541649,0.3809175491333008,0.06545233924407512,-53.946616811352534
181,6033,181.0,141.67078911634565,171.37814947468937,179.08919026546621,181.0,34.18307886279355,0.5314613282680511,0.3719995319843292,-0.14129801094532013,0.7004500031471252,0.43261444568634033,0.23715876042842865,0.5408499538898468,0.40163639187812805,-0.6590434312820435,,,,0.5689698755741119,0.42067012190818787,-1.21967351436615,0.7205222845077515,0.6288040280342102,-0.030329199507832527,0.5660109519958496,0.4466620981693268,-1.3711204528808594,0.7247536182403564,0.6615435481071472,-0.09111782908439636,0.5968713462352753,0.4501795470714569,-1.3641945123672485,0.7269749045372009,0.662759006023407,-0.16942499577999115,0.5977548360824585,0.4465014338493347,-1.2332137823104858,0.7186012268066406,0.6523726582527161,-0.07338298857212067,0.45851802825927734,0.6165978312492371,-0.11172743141651154,0.5987490117549896,0.6288883090019226,0.11098262667655945,0.36918896436691284,0.7855536341667175,-0.17827634513378143,0.6523574888706207,0.7976789474487305,-0.0026610358618199825,0.28200435638427734,0.9569945931434631,0.06385535001754761,0.6759449243545532,0.9466348886489868,0.25724098086357117,,,,,,,0.2724725008010864,0.991478443145752,-0.2082512229681015,0.7388390302658081,0.9960871934890747,0.048048269003629684,0.6398213729262352,0.3726007044315338,-0.06676745414733887,-51.22198171770234
182,6066,148.71787683108394,59.41235757525997,173.22440574285505,178.777602137866,25.44245915894486,31.74065421251363,0.5446256995201111,0.37199071049690247,-0.04739183187484741,0.708096832036972,0.43116000294685364,0.3292611837387085,0.5500801503658295,0.39990511536598206,-0.5947259068489075,0.697361022233963,0.5374735593795776,0.27398350834846497,0.5549574494361877,0.3955681622028351,-1.2162020206451416,0.739303320646286,0.6253450512886047,-0.02609223872423172,0.5469442307949066,0.40672624111175537,-1.375938057899475,0.7456897497177124,0.6580299735069275,-0.09680471569299698,0.5609116554260254,0.4039289653301239,-1.3758059740066528,0.748612642288208,0.659389853477478,-0.17833474278450012,0.5638880729675293,0.40683653950691223,-1.2349568605422974,0.7413480281829834,0.6493847370147705,-0.07259200513362885,0.4517328143119812,0.6180269718170166,-0.11912710219621658,0.5879376530647278,0.629497766494751,0.11824987828731537,0.3648416996002197,0.7980242371559143,-0.17356280982494354,0.6484605967998505,0.8078593015670776,-0.0030294619500637054,0.2845953702926636,0.9555799961090088,0.10975966602563858,0.6794672012329102,0.9541370272636414,0.3554166853427887,,,,,,,0.27008575201034546,0.9983057379722595,-0.16160041093826294,0.732087641954422,1.0027273893356323,0.1738937646150589,0.6535453721880913,0.36805324256420135,0.021361103281378746,-50.96034809764913
183,6100,141.73688850606655,41.077895007998826,181.0,179.48238008493485,23.17854155724317,29.085154863532804,0.5435721576213837,0.3719736933708191,-0.15525686740875244,0.7127876877784729,0.425578236579895,0.22888459265232086,0.5135437250137329,0.3963981568813324,-0.7575623989105225,0.6983364224433899,0.5305098295211792,0.22882229089736938,0.5311817526817322,0.3969998359680176,-1.4747514724731445,0.7481120228767395,0.6152769923210144,-0.0023082210682332516,0.5297054052352905,0.40180152654647827,-1.6525568962097168,0.7590279281139374,0.6465834379196167,-0.06399330496788025,0.5466549396514893,0.3954264223575592,-1.647946834564209,0.7630081921815872,0.6471036672592163,-0.15107354521751404,0.5467425584793091,0.39729487895965576,-1.4944692850112915,0.7547273635864258,0.6379024982452393,-0.0493118055164814,0.44544845819473267,0.6174159646034241,-0.11965268850326538,0.5898451209068298,0.6300270557403564,0.11881358921527863,0.35481858253479004,0.8002735376358032,-0.21573318541049957,0.6433494389057159,0.8087023496627808,0.03727420046925545,0.27490878105163574,0.9652307629585266,0.047505609691143036,,,,,,,,,,0.2737162113189697,1.0278096199035645,-0.23682117462158203,,,,0.653408519923687,0.36767757683992386,-0.09040607884526253,-50.94927469898833
184,6133,149.56103380638453,181.0,176.9341258378152,171.1486830911514,29.83584894300236,32.3069680092569,0.5255060493946075,0.37909841537475586,-0.02494819089770317,0.7151261568069458,0.4315107464790344,0.17091144621372223,0.445723295211792,0.4409656822681427,-0.4392485022544861,0.7100622355937958,0.5318130850791931,0.15622584521770477,,,,0.7532518357038498,0.6146074533462524,-0.11765385419130325,,,,0.7650767415761948,0.6467477679252625,-0.18834182620048523,,,,0.7646019011735916,0.6479899287223816,-0.2685239613056183,,,,0.7553864568471909,0.6378465294837952,-0.1611526608467102,0.44212645292282104,0.6094148755073547,-0.061681151390075684,0.5916260480880737,0.623689591884613,0.060909345746040344,0.3453119397163391,0.7842243909835815,-0.1753813624382019,0.6411257684230804,0.8021055459976196,-0.007332471664994955,0.2846498489379883,0.9497440457344055,0.049554191529750824,0.6737445890903473,0.9499688744544983,0.3889501392841339,,,,,,,0.2535896301269531,1.0107449293136597,-0.2635131776332855,0.7312990725040436,0.9995417594909668,0.18067210912704468,0.6473429873585701,0.3735508620738983,-0.08064117189496756,-49.59753965357495
185,6166,163.45126674323706,171.06150768412706,174.49066176023825,169.3938894726851,37.18844762187005,29.310466311513704,0.5269556939601898,0.3745291233062744,-0.20840899646282196,0.710633784532547,0.4357818067073822,0.1369132250547409,0.4754273295402527,0.4193136394023895,-0.7690450549125671,0.7202706038951874,0.537390410900116,0.09449300169944763,0.4581691026687622,0.43983253836631775,-1.54641592502594,0.7542240619659424,0.6215693950653076,-0.24895137548446655,0.43518906831741333,0.4658258557319641,-1.7410069704055786,0.7654093652963638,0.6551451086997986,-0.34280967712402344,0.46006476879119873,0.469807893037796,-1.7591872215270996,0.7598422467708588,0.656205415725708,-0.4313170909881592,0.4790893793106079,0.4672006070613861,-1.5759371519088745,0.7502114176750183,0.6448270082473755,-0.299560546875,0.44000470638275146,0.6174424886703491,-0.09549124538898468,0.5895972549915314,0.6312177777290344,0.09475769847631454,0.33994853496551514,0.7944459915161133,-0.19849805533885956,0.6402744948863983,0.808089017868042,0.03213396668434143,0.28301382064819336,0.961000382900238,0.19992907345294952,0.6666041016578674,0.9504454135894775,0.4718506634235382,,,,,,,0.25693291425704956,1.003326416015625,-0.1030208095908165,,,,0.6415578275918961,0.37710515409708023,-0.20812921971082687,-50.94034879809368
186,6200,170.04647644217206,161.16298668398406,178.73249097847662,175.3568913810798,36.845709744894094,37.34091109758511,0.5086689293384552,0.37742775678634644,-0.07719842344522476,0.7035934627056122,0.4350360333919525,0.27583223581314087,0.4422111511230469,0.43080320954322815,-0.560214638710022,0.7198690474033356,0.5417550206184387,0.25764110684394836,0.41359925270080566,0.47589990496635437,-1.334096074104309,0.747053474187851,0.6224163174629211,-0.08901102095842361,0.39655500650405884,0.5115026235580444,-1.5275441408157349,0.754957839846611,0.6572222113609314,-0.18287737667560577,0.4267033338546753,0.5150355100631714,-1.5501798391342163,0.7436615526676178,0.6574453115463257,-0.2717287540435791,0.4396318793296814,0.5089657306671143,-1.362729549407959,0.7329937517642975,0.646242082118988,-0.13909812271595,0.4483829736709595,0.6212243437767029,-0.0997745469212532,0.5969689190387726,0.6341033577919006,0.09906341135501862,0.3470603823661804,0.7989818453788757,-0.21382202208042145,0.6370897591114044,0.8081495761871338,0.08044727891683578,0.27399569749832153,0.955382764339447,0.11890493333339691,0.6657879054546356,0.9465639591217041,0.564720869064331,,,,,,,0.24278903007507324,1.0164297819137573,-0.2181502878665924,0.7303544580936432,0.9983470439910889,0.3471049964427948,0.6257161945104599,0.37987369298934937,-0.06719873659312725,-53.38645456264187
187,6233,178.390077882418,142.8301378574682,175.37587043237914,174.5524652829705,34.84632258174898,42.395782120993765,0.491707980632782,0.3875786364078522,0.00861462764441967,0.7025390863418579,0.4375118315219879,0.29388752579689026,0.40638959407806396,0.45460450649261475,-0.2960927486419678,0.71527960896492,0.5391998887062073,0.2713862359523773,0.38884955644607544,0.5215723514556885,-0.8951074481010437,0.7231394946575165,0.6203606724739075,-0.06937677413225174,0.37603092193603516,0.5526343584060669,-1.0489561557769775,0.7272487878799438,0.6541546583175659,-0.15488660335540771,0.40825456380844116,0.5564236640930176,-1.0791429281234741,0.7089962065219879,0.6517998576164246,-0.237369567155838,0.4208293557167053,0.5487512946128845,-0.9206668138504028,0.7009372413158417,0.6398200392723083,-0.11514045298099518,0.45207661390304565,0.6256532073020935,-0.08866297453641891,0.5956243276596069,0.6411118507385254,0.08797939121723175,0.34908515214920044,0.8072243928909302,-0.22775305807590485,0.6418769657611847,0.8092798590660095,0.09129393100738525,0.2807464599609375,0.9598873853683472,-0.03528357297182083,0.6669884920120239,0.9414936900138855,0.5820412635803223,0.2859816551208496,0.9789884090423584,-0.03405647352337837,0.6406504809856415,0.9534353613853455,0.6207253932952881,0.2275955080986023,1.0168250799179077,-0.35836338996887207,0.7244785130023956,0.9947537779808044,0.4213949739933014,0.6126047819852829,0.38667237013578415,-0.020639628637582064,-59.10544788954518
188,6266,148.46720989860623,152.41777844434483,175.03457268628347,177.07823119389627,31.936550631673,50.668989663370226,0.4742423892021179,0.40768441557884216,-0.1078912615776062,0.6977480947971344,0.4413008391857147,0.05543132498860359,0.38174110651016235,0.47306230664253235,-0.33545854687690735,0.7136214375495911,0.5448001027107239,-0.006266524083912373,0.34610801935195923,0.5424982905387878,-0.8973725438117981,0.6844173073768616,0.6142283082008362,-0.3773612082004547,0.3278690576553345,0.5726744532585144,-1.0409342050552368,0.667901486158371,0.6444817185401917,-0.4762057065963745,0.3567560315132141,0.5743875503540039,-1.0869654417037964,0.6451129913330078,0.6347665190696716,-0.5387537479400635,0.372350811958313,0.5655418038368225,-0.9284006953239441,0.6439241766929626,0.6239700317382812,-0.41347551345825195,0.45839059352874756,0.6299613118171692,-0.059338439255952835,0.6098391711711884,0.6462375521659851,0.05866120383143425,0.35474640130996704,0.8040151596069336,-0.25424665212631226,0.6458038985729218,0.8105602860450745,0.03930346295237541,0.2719463109970093,0.9607222676277161,-0.07849469780921936,0.6623124778270721,0.9380171895027161,0.5265821814537048,0.2769690155982971,0.9773818254470825,-0.08073654770851135,0.6410253047943115,0.9525006413459778,0.5645154714584351,0.22791749238967896,1.0273497104644775,-0.43008488416671753,0.7229551374912262,0.9964664578437805,0.343868225812912,0.5978691950440407,0.3993610367178917,-0.2124077035114169,-64.7106141213336
189,6300,104.34413820609959,153.78005544351302,174.63012716576588,177.7870209506297,38.5431993691133,54.08737391163375,0.4570998549461365,0.4279042184352875,-0.06349455565214157,0.6889700591564178,0.44522762298583984,-0.0030813398770987988,0.3553251028060913,0.499882310628891,-0.15206721425056458,0.7198982238769531,0.5476601123809814,-0.12188437581062317,0.3186337947845459,0.5674284100532532,-0.6301726698875427,0.6486228406429291,0.5907328128814697,-0.5450581312179565,0.3006488084793091,0.5989864468574524,-0.7522503733634949,0.6145875751972198,0.6153768301010132,-0.6567851901054382,0.3277609348297119,0.5982446670532227,-0.8090800046920776,0.6026263236999512,0.6030155420303345,-0.6998363733291626,0.34299135208129883,0.5898969769477844,-0.6618600487709045,0.6066840589046478,0.5938224196434021,-0.5737932324409485,0.45472240447998047,0.6395601034164429,-0.025268232449889183,0.6059842109680176,0.6533157229423523,0.02457495965063572,0.35846203565597534,0.8089773654937744,-0.19025102257728577,0.6459299623966217,0.81170254945755,-0.022771740332245827,0.27734190225601196,0.9655300378799438,0.005329366307705641,0.665852427482605,0.9406148791313171,0.5289818048477173,0.2898404002189636,0.9791540503501892,0.0051472000777721405,0.6431470513343811,0.9522140026092529,0.5753300786018372,0.22604340314865112,1.0332865715026855,-0.3327549695968628,0.725554347038269,0.9927490949630737,0.37812167406082153,0.5831979736685753,0.4112743064761162,-0.22953328758012503,-68.10808834344131
190,6333,69.03344443457793,168.238425374008,173.91601460255745,176.66507269982773,46.419560819849835,53.3149707692244,0.45420771837234497,0.43166112899780273,0.02110419049859047,0.6760678589344025,0.4403558075428009,0.06870066374540329,0.355299711227417,0.5061431527137756,0.021028149873018265,0.7312423288822174,0.5442668795585632,-0.10180892795324326,0.28684818744659424,0.5841776728630066,-0.27677440643310547,0.616365522146225,0.5583735108375549,-0.5013464689254761,0.26548004150390625,0.6150699257850647,-0.35475513339042664,0.5736636817455292,0.5708313584327698,-0.5965189337730408,0.2904307246208191,0.6171249747276306,-0.40809106826782227,0.5598999559879303,0.5584991574287415,-0.6110514402389526,0.3062986731529236,0.6074337959289551,-0.30248185992240906,0.5698240399360657,0.5539458990097046,-0.5174924731254578,0.4552685618400574,0.6367917060852051,-0.026015527546405792,0.6066499352455139,0.6484001278877258,0.02546542137861252,0.36553096771240234,0.7991160750389099,-0.13626925647258759,0.6433329582214355,0.8067418336868286,-0.03953574597835541,0.28972768783569336,0.9573286175727844,0.01970520056784153,0.6592680215835571,0.9372829794883728,0.3366471230983734,0.2933022379875183,0.9740841388702393,0.01796044036746025,0.6428436040878296,0.9519593119621277,0.36654189229011536,0.23076140880584717,1.0196688175201416,-0.2745274305343628,0.7239115834236145,0.9927240014076233,0.17057287693023682,0.5671708136796951,0.4099614769220352,-0.11871800664812326,-85.53698668525685
