frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
191,6401,172.28551105883287,126.02507200261797,166.48929082353774,181.0,19.901038789378735,26.429733480464378,0.47004199028015137,0.39449965953826904,-0.22154612839221954,0.701328456401825,0.439372718334198,-0.10611151903867722,0.40777623653411865,0.5042451024055481,-0.2862991988658905,0.690083771944046,0.5570728778839111,-0.0957643985748291,0.4595804214477539,0.6184157729148865,-0.6176257133483887,0.6662254333496094,0.6590192914009094,-0.350128173828125,0.46536874771118164,0.6517117023468018,-0.7134784460067749,0.6536391079425812,0.6919618248939514,-0.4275885820388794,0.49340713024139404,0.6458994150161743,-0.7557423710823059,0.6336741745471954,0.683391273021698,-0.49292105436325073,0.4994162321090698,0.6348851919174194,-0.6377416253089905,0.6300938129425049,0.6720684766769409,-0.38228142261505127,0.45731085538864136,0.6266219019889832,-0.020685989409685135,0.6064935028553009,0.6394701600074768,0.020035985857248306,0.4349709749221802,0.7841471433639526,-0.12419864535331726,0.6169685125350952,0.7993177175521851,-0.16659894585609436,,,,0.5935249626636505,0.9355885982513428,0.13039089739322662,,,,,,,,,,0.5868960320949554,0.9996485114097595,-0.05603041499853134,0.5953775718808174,0.38065265864133835,-0.32661846466362476,-75.04390561052543
192,6434,171.45011948809906,123.0995049839109,164.29852929614873,144.4209926053537,25.63644787760106,32.43998854157027,0.4671606421470642,0.3963426351547241,-0.32687899470329285,0.7062160670757294,0.43830248713493347,-0.24771489202976227,0.3889710307121277,0.5063466429710388,-0.33835700154304504,0.7052519619464874,0.550825297832489,-0.21546868979930878,0.432165265083313,0.6160256862640381,-0.653399646282196,0.6895114779472351,0.6497510075569153,-0.4631340801715851,0.4400128722190857,0.6467978954315186,-0.7466619610786438,0.6743658185005188,0.6801103949546814,-0.5433704853057861,0.4727053642272949,0.6399566531181335,-0.7952421307563782,0.6565841734409332,0.6743995547294617,-0.611192524433136,0.47923117876052856,0.6292643547058105,-0.6755489706993103,0.6549173891544342,0.6651970148086548,-0.49604272842407227,0.45530837774276733,0.6251873970031738,-0.0064839706756174564,0.6078652143478394,0.6388192176818848,0.005803990177810192,0.42178577184677124,0.7781544923782349,-0.11841192096471786,0.6174739003181458,0.7934566736221313,-0.12193989008665085,0.457600474357605,0.8616436123847961,0.5470453500747681,0.5857662558555603,0.9407841563224792,0.17241056263446808,,,,0.5680271983146667,0.9601920247077942,0.19290323555469513,,,,0.5913883447647095,1.0019762516021729,-0.03960280865430832,0.5960516110062599,0.3801869601011276,-0.4734666459262371,-75.84857977622401
193,6468,168.7695441214202,117.16217382263648,163.96617157960847,103.66271348231105,28.107975775681783,38.61117671681634,0.4689715504646301,0.3959386646747589,-0.13838499784469604,0.7098440229892731,0.4404703676700592,-0.11267814040184021,0.3738892674446106,0.5006521940231323,-0.11592747271060944,0.7141113877296448,0.5511198043823242,-0.1247105523943901,0.4130133390426636,0.6047530174255371,-0.4279292821884155,0.7008062899112701,0.6349180340766907,-0.4078214168548584,0.41900068521499634,0.6364163160324097,-0.516668975353241,0.6866675913333893,0.6630911827087402,-0.48675212264060974,0.45833736658096313,0.6292051672935486,-0.5612313747406006,0.6765875518321991,0.6552802324295044,-0.5467242002487183,0.4630867838859558,0.6203192472457886,-0.4488604664802551,0.67429980635643,0.6443178057670593,-0.43779057264328003,0.4542280435562134,0.6284029483795166,0.016217393800616264,0.6124527454376221,0.6410453915596008,-0.017001232132315636,0.38120633363723755,0.775868833065033,-0.3643662631511688,0.6253170073032379,0.8147767782211304,-0.10380690544843674,0.475467324256897,0.8549807667732239,0.33908596634864807,0.5911660492420197,0.9782626628875732,0.1374025046825409,,,,0.5825658440589905,0.9796907305717468,0.15196169912815094,0.4646475315093994,0.926862895488739,0.2726329267024994,0.5952319502830505,1.0436817407608032,-0.10782893747091293,0.5984105169773102,0.37966737151145935,-0.3015015572309494,-76.85084955660291
194,6501,166.36075282011973,110.56356197385374,161.25772050984682,88.08758813094991,31.405594748509387,44.1756683430294,0.4663584232330322,0.39958658814430237,-0.052274785935878754,0.7089109718799591,0.4398236572742462,-0.025044158101081848,0.3658684492111206,0.49941080808639526,-0.015078959986567497,0.7245071232318878,0.5473539233207703,-0.03897993639111519,0.4087375998497009,0.5945944786071777,-0.2985312044620514,0.7164133489131927,0.6331908106803894,-0.3045307397842407,0.41532737016677856,0.6254861354827881,-0.3773951530456543,0.7114110887050629,0.6589462161064148,-0.3743445873260498,0.4487607479095459,0.6190926432609558,-0.42010995745658875,0.7019364833831787,0.6505100131034851,-0.4314248263835907,0.454112708568573,0.6106504797935486,-0.31819480657577515,0.6966446340084076,0.640925407409668,-0.33308541774749756,0.46219879388809204,0.6344255208969116,0.011219694279134274,0.621147096157074,0.6450570821762085,-0.012005990371108055,0.3611818552017212,0.7779295444488525,-0.48860087990760803,0.6411976516246796,0.824727475643158,-0.06706983596086502,0.4813860058784485,0.8566803336143494,0.25178107619285583,0.6082833707332611,0.9747469425201416,0.1904512345790863,0.5176447331905365,0.8554479479789734,0.32447531819343567,0.5919674038887024,0.9827861785888672,0.2086031436920166,0.4902430772781372,0.9295398592948914,0.21711137890815735,0.6168637871742249,1.0513381958007812,-0.02696305885910988,0.5976618677377701,0.38143571466207504,-0.19746308960020542,-75.31768055069993
195,6535,165.85209864720497,102.0274577031358,158.5551438550236,87.94010285364928,35.84873408697926,46.96298305083846,0.4658229351043701,0.4016903042793274,-0.02858281321823597,0.7074370086193085,0.44029203057289124,0.008444619365036488,0.361664354801178,0.49674439430236816,0.004899904131889343,0.7305082678794861,0.5454543232917786,-0.007059664931148291,0.415493369102478,0.5886560678482056,-0.24715541303157806,0.7279776632785797,0.62716144323349,-0.2460574507713318,0.42327243089675903,0.6190681457519531,-0.3162759244441986,0.7158538103103638,0.6535892486572266,-0.3083997964859009,0.4538416862487793,0.613084614276886,-0.3542695939540863,0.7043039798736572,0.6460720896720886,-0.3606838285923004,0.4591132402420044,0.6036317348480225,-0.26370251178741455,0.7015740871429443,0.6354840993881226,-0.2725449502468109,0.46308356523513794,0.64176344871521,0.014971412718296051,0.6147639155387878,0.6536820530891418,-0.015729742124676704,0.3690263032913208,0.7749282121658325,-0.420748770236969,0.6393047869205475,0.8244795799255371,-0.1140044778585434,0.48103034496307373,0.8481504917144775,0.23376475274562836,0.602219432592392,0.9817498922348022,0.04877619817852974,,,,0.5950111448764801,0.9985447525978088,0.057644255459308624,0.48846298456192017,0.9282412528991699,0.20113599300384521,0.6202930510044098,1.0711098909378052,-0.17348343133926392,0.597741462290287,0.3821544870734215,-0.14765564096160233,-74.0337431237693
196,6568,164.49106038765322,97.1293165165804,157.18386800734334,91.11774556392785,36.3608617265532,46.729470939933094,0.4590543508529663,0.4004567265510559,-0.03922060504555702,0.7061098217964172,0.4404809772968292,0.007856948301196098,0.35881322622299194,0.4966663420200348,-0.01300378330051899,0.7306227087974548,0.5476996898651123,-0.013372136279940605,0.4243243932723999,0.5845721960067749,-0.2628047466278076,0.7268489301204681,0.6298236846923828,-0.2745802700519562,0.43358057737350464,0.616213858127594,-0.33413147926330566,0.715237021446228,0.6600130200386047,-0.3414280116558075,0.4630686044692993,0.6078205704689026,-0.36981046199798584,0.7032845318317413,0.6530249714851379,-0.39430978894233704,0.4670427441596985,0.5976042151451111,-0.27822476625442505,0.700708657503128,0.6391999125480652,-0.30198463797569275,0.46136945486068726,0.639956533908844,0.01399991288781166,0.6148969233036041,0.6504272222518921,-0.014732269570231438,0.3743230700492859,0.7826352119445801,-0.37807005643844604,0.6359065771102905,0.8230171799659729,-0.13704174757003784,0.48002856969833374,0.8499888777732849,0.26613926887512207,0.5940998792648315,0.9700185656547546,0.027123672887682915,,,,0.5815504193305969,0.9884548187255859,0.03694268316030502,,,,0.5935846567153931,1.0621224641799927,-0.18945424258708954,0.5941526889801025,0.38261832296848297,-0.1551280370913446,-73.00202857501966
197,6602,163.44989927200308,88.40085437607932,162.61609979709712,104.65154363408469,35.024741752466966,43.76954937623003,0.4619225859642029,0.4002545475959778,-0.11560752987861633,0.7057403326034546,0.4396783113479614,-0.06884738802909851,0.3620298504829407,0.5012269020080566,-0.14504796266555786,0.7278023958206177,0.5487476587295532,-0.06898456811904907,0.44916045665740967,0.5827420353889465,-0.46192634105682373,0.7195565700531006,0.6408705115318298,-0.3112703263759613,0.4632800221443176,0.6100296378135681,-0.5491546988487244,0.7101934552192688,0.6753101348876953,-0.3798215985298157,0.49169713258743286,0.5997333526611328,-0.5812507271766663,0.6937543749809265,0.6692721843719482,-0.4398994743824005,0.49403607845306396,0.5906655788421631,-0.4778409004211426,0.6889955699443817,0.6560590863227844,-0.3407321870326996,0.45801085233688354,0.643189013004303,0.01344362273812294,0.6139100193977356,0.6499746441841125,-0.01425609365105629,0.38515740633010864,0.7885964512825012,-0.3628046214580536,0.6316761374473572,0.8214482665061951,-0.12728391587734222,0.48531609773635864,0.8764758706092834,0.27796995639801025,0.5957736968994141,0.9984095096588135,0.02948184497654438,,,,0.5811468064785004,0.991860568523407,0.03588003292679787,,,,0.598089873790741,1.0683144330978394,-0.21786443889141083,0.5928918793797493,0.38133610039949417,-0.24279166013002396,-76.80033991637065
198,6636,164.74363554616852,83.38208120508024,174.90784818418058,181.0,30.791561172353656,41.19707792614753,0.4638652205467224,0.39932525157928467,-0.22424471378326416,0.7039928138256073,0.4373070299625397,-0.1251530647277832,0.37039732933044434,0.5063836574554443,-0.3019545078277588,0.7198416888713837,0.5510092377662659,-0.11132286489009857,0.4799208641052246,0.5816707015037537,-0.6249494552612305,0.7072937786579132,0.6486759781837463,-0.3634411692619324,0.4989941716194153,0.6124743223190308,-0.7210512757301331,0.693583756685257,0.6826579570770264,-0.44081082940101624,0.5303930044174194,0.6013719439506531,-0.7473175525665283,0.6784078180789948,0.677115797996521,-0.5040426850318909,0.5297971367835999,0.5935518145561218,-0.6382862329483032,0.6755364239215851,0.6639198064804077,-0.39484232664108276,0.464175283908844,0.6383447051048279,-0.010647815652191639,0.6162099242210388,0.6455615162849426,0.009921014308929443,0.42720919847488403,0.7876713275909424,-0.22836533188819885,0.6146186888217926,0.8059132099151611,-0.11107036471366882,,,,0.6009111702442169,0.9442045092582703,0.16031062602996826,,,,,,,,,,,,,0.5904068425297737,0.37944968044757843,-0.3285391256213188,-80.5375602396901
199,6669,165.05902560133777,86.18336656967371,181.0,181.0,23.501896544684957,37.87423445527325,0.4639286994934082,0.4004058837890625,-0.28515610098838806,0.6971544623374939,0.43417787551879883,-0.10295478254556656,0.3838324546813965,0.5111609101295471,-0.36255455017089844,0.7003376483917236,0.5503553152084351,-0.07269112020730972,0.5058059990406036,0.5875478982925415,-0.6238272786140442,0.6753499507904053,0.6554746031761169,-0.2964393198490143,0.5376803874969482,0.6184900999069214,-0.7120979428291321,0.6618288457393646,0.6899033188819885,-0.3612516224384308,0.565235435962677,0.6015738844871521,-0.7297573089599609,0.6411897540092468,0.6848657131195068,-0.42553627490997314,0.5611114501953125,0.5959540605545044,-0.6314476728439331,0.6376889050006866,0.6744481921195984,-0.32796376943588257,0.47212809324264526,0.6351601481437683,-0.04153342545032501,0.6116076111793518,0.6466348767280579,0.04084169119596481,0.4580157399177551,0.7963364720344543,-0.17217952013015747,,,,,,,,,,,,,,,,,,,,,,0.584249921143055,0.37960734218358994,-0.3284695986658335,-84.3799130894836
200,6703,159.43478926096535,99.20628842314107,181.0,181.0,19.422290663820885,28.690348390625534,0.4595292806625366,0.4021739363670349,-0.12223733961582184,0.6944246888160706,0.43387213349342346,0.06063966453075409,0.4054223895072937,0.5133004784584045,-0.19444683194160461,0.6891450881958008,0.5480346083641052,0.0641186386346817,0.5241828560829163,0.5969758629798889,-0.4412045180797577,0.6476902663707733,0.6446951627731323,-0.16543042659759521,0.5454586446285248,0.6285459399223328,-0.524834394454956,0.6371775269508362,0.6841385364532471,-0.2272651195526123,0.5727173686027527,0.6181296110153198,-0.5420843958854675,0.6132738888263702,0.6754892468452454,-0.28598907589912415,0.57286536693573,0.6095110177993774,-0.4483530819416046,0.6120738089084625,0.6605134606361389,-0.19458737969398499,0.470655620098114,0.6355830430984497,-0.04665585979819298,0.6090589463710785,0.6444174647331238,0.04595833644270897,0.4661639928817749,0.8062580823898315,-0.18261738121509552,,,,,,,,,,,,,,,,,,,,,,0.5796871706843376,0.3788410574197769,-0.14784988015890121,-86.04319915093089
201,6736,147.17594854469138,116.40132675841821,181.0,181.0,17.903794740926664,17.71749869362145,0.45296359062194824,0.40585047006607056,-0.09177117794752121,0.6853162050247192,0.43271034955978394,0.022035203874111176,0.4239376187324524,0.5191705226898193,-0.09567410498857498,0.6797623932361603,0.5456046462059021,0.023854508996009827,0.5267424285411835,0.6078099608421326,-0.2991141676902771,0.6082862913608551,0.6452926993370056,-0.21762727200984955,0.5459019243717194,0.6379216909408569,-0.3739832043647766,0.5918857455253601,0.6833776831626892,-0.29358556866645813,0.5684147477149963,0.6300997734069824,-0.4073635935783386,0.5715876817703247,0.677489161491394,-0.3420678973197937,0.5668783187866211,0.6205933690071106,-0.3118511438369751,0.5757584273815155,0.6630064249038696,-0.2421332597732544,0.46671193838119507,0.6406846642494202,-0.03808674216270447,0.6030319631099701,0.6502375602722168,0.03747040033340454,0.44881242513656616,0.8375372290611267,-0.1518770158290863,0.6019999980926514,0.8349976539611816,-0.053166743367910385,,,,,,,,,,,,,,,,,,,0.5721874684095383,0.38052748143672943,-0.1673620417714119,-85.50345457840557
202,6770,138.4445308541693,138.59593741328905,169.89182628342473,169.53805605690278,20.22163731561231,7.749151710844975,0.4425188899040222,0.40926772356033325,-0.12090286612510681,0.6791141033172607,0.4287777841091156,-0.06262718886137009,0.43628591299057007,0.5208510160446167,-0.10733135789632797,0.6801935434341431,0.5383020639419556,-0.10165239870548248,0.5129459798336029,0.6182445287704468,-0.2693452537059784,0.6014723181724548,0.6288898587226868,-0.32798877358436584,0.5268691778182983,0.6533081531524658,-0.3281524181365967,0.5810651183128357,0.664813756942749,-0.3956834673881531,0.5485931932926178,0.6470944285392761,-0.36523523926734924,0.561188131570816,0.6587989330291748,-0.43593233823776245,0.5472284853458405,0.6335634589195251,-0.28264525532722473,0.5678068697452545,0.6437593698501587,-0.34822505712509155,0.46057188510894775,0.636023223400116,-0.015107330866158009,0.6041296720504761,0.6386978626251221,0.014528545551002026,0.4568312168121338,0.7985790967941284,-0.22132980823516846,0.5992781221866608,0.8057882785797119,-0.18003535270690918,0.4806991219520569,0.9468669295310974,-0.029536621645092964,0.5661171078681946,0.9649190306663513,-0.005959772504866123,,,,,,,,,,,,,0.5592760890722275,0.3810062110424042,-0.20625495724380016,-92.32032136428944
203,6803,124.00753691199408,146.61267265116976,181.0,181.0,23.556338430732456,8.46470386331567,0.4325210452079773,0.4115985929965973,-0.12850666046142578,0.6725769639015198,0.42634332180023193,-0.11510194838047028,0.4281806945800781,0.523453950881958,-0.06286750733852386,0.6834001243114471,0.5367205739021301,-0.13333509862422943,0.48801636695861816,0.6223900318145752,-0.23149526119232178,0.5749484896659851,0.6264645457267761,-0.3616862893104553,0.5003622770309448,0.6566395163536072,-0.2939833402633667,0.5503872931003571,0.6566227674484253,-0.4387807250022888,0.5189261138439178,0.6505571007728577,-0.3429056704044342,0.5350740849971771,0.6495383381843567,-0.47707414627075195,0.5194412469863892,0.6379721164703369,-0.25024956464767456,0.5408675670623779,0.6378208994865417,-0.3809451758861542,0.45702314376831055,0.6355945467948914,-0.00011685778008541092,0.6025246977806091,0.6425061821937561,-0.00044701871229335666,0.4610559344291687,0.8105167746543884,-0.12190310657024384,0.6035608649253845,0.8142268061637878,-0.11896811425685883,,,,,,,,,,,,,,,,,,,0.5495787635445595,0.3802899420261383,-0.25463182106614113,-94.39101617828278
204,6837,113.46025449650553,145.9686206693476,181.0,181.0,27.770113709523546,15.033961973524505,0.42649662494659424,0.4120962917804718,-0.08453899621963501,0.6686736047267914,0.42329829931259155,-0.10532573610544205,0.409487247467041,0.5232617259025574,0.009726238436996937,0.6893298029899597,0.5346739292144775,-0.15299734473228455,0.4576331377029419,0.6249678730964661,-0.11845669150352478,0.5621125996112823,0.6203770637512207,-0.3739473521709442,0.4669644832611084,0.6608341336250305,-0.1680840700864792,0.5394642949104309,0.6519261002540588,-0.44888046383857727,0.4858500361442566,0.6520991921424866,-0.21769548952579498,0.520430713891983,0.6410633325576782,-0.4762096703052521,0.4894521236419678,0.6376000642776489,-0.13602373003959656,0.5271019041538239,0.6274365782737732,-0.38875827193260193,0.4523146152496338,0.64466392993927,0.01367756724357605,0.5996538698673248,0.6453977823257446,-0.014231142587959766,0.4588172435760498,0.814912736415863,-0.08531063050031662,0.5998735129833221,0.8168814778327942,-0.12734341621398926,,,,,,,,,,,,,,,,,,,0.5417542010545731,0.3785852640867233,-0.20862972177565098,-98.4793385036682
205,6870,98.28508090163723,144.36670941114568,175.1797983311341,178.52670225100627,31.84670619345568,22.043057314325633,0.41370654106140137,0.41496187448501587,-0.07218693941831589,0.659551739692688,0.4186685383319855,-0.1313515454530716,0.38877564668655396,0.5236428380012512,0.0037775160744786263,0.6952062547206879,0.5296458601951599,-0.21943853795528412,0.42972421646118164,0.6214690804481506,-0.19510436058044434,0.5593006312847137,0.5962139368057251,-0.49444809556007385,0.43240660429000854,0.6580822467803955,-0.25631171464920044,0.5401158630847931,0.6258164048194885,-0.5852354168891907,0.45564699172973633,0.6489393711090088,-0.30926308035850525,0.5153090953826904,0.6130903363227844,-0.6030803322792053,0.4629034399986267,0.633633553981781,-0.2160729169845581,0.5180335938930511,0.6036486625671387,-0.5075511336326599,0.4520909786224365,0.6539839506149292,0.04348825290799141,0.6004925668239594,0.6549153923988342,-0.043952908366918564,0.45373594760894775,0.8307300806045532,0.04304550960659981,0.6027036309242249,0.8331857323646545,-0.10961195081472397,0.45148712396621704,0.9677809476852417,0.3567475974559784,0.5922002792358398,0.9793713688850403,0.06316179037094116,,,,,,,0.414827823638916,1.0139124393463135,0.18224117159843445,0.5929927229881287,1.0484849214553833,-0.15780317783355713,0.5306999385356903,0.3793300613760948,-0.23145041055977345,-98.98827687223881
206,6904,90.68920760038958,137.71268538187635,173.70110035597017,178.67919465951255,35.27941263988032,30.417694408058615,0.4029160141944885,0.41861268877983093,-0.03332912176847458,0.6540691256523132,0.41685041785240173,-0.07987163960933685,0.3635568618774414,0.5281675457954407,0.0691559836268425,0.6984230577945709,0.5296983122825623,-0.1783807873725891,0.4003731608390808,0.6169370412826538,-0.10505972802639008,0.5673325657844543,0.5830515623092651,-0.45324379205703735,0.41031432151794434,0.6497231125831604,-0.15865975618362427,0.5426551103591919,0.6084907054901123,-0.5372472405433655,0.4341902732849121,0.6392005085945129,-0.20978347957134247,0.5177130997180939,0.5946292877197266,-0.5501781105995178,0.4376990795135498,0.6288152933120728,-0.12439107894897461,0.5217117369174957,0.5886242985725403,-0.4640117883682251,0.44675391912460327,0.6515956521034241,0.025928348302841187,0.596008837223053,0.6528292298316956,-0.02642481029033661,0.44448792934417725,0.8269001245498657,-0.05491288751363754,0.6027716100215912,0.8274742960929871,-0.11673249304294586,0.4392296075820923,0.9729920625686646,0.22396419942378998,0.5918565094470978,0.9804461598396301,0.08333578705787659,,,,,,,0.4097216725349426,1.0306588411331177,0.049027372151613235,0.6127505302429199,1.0482594966888428,-0.10593030601739883,0.5189597234129906,0.37873535603284836,-0.1815423984080553,-103.73688211504714
207,6937,80.14414192622621,128.98874936556402,178.17417587685668,176.1297159400733,41.10418290025114,36.66139420198347,0.3929777145385742,0.42136189341545105,-0.025692425668239594,0.6445083022117615,0.4170345664024353,-0.03626662492752075,0.34200042486190796,0.5304977297782898,0.04320062696933746,0.7058915495872498,0.5264684557914734,-0.15382705628871918,0.38362938165664673,0.6159481406211853,-0.1701100468635559,0.5808231830596924,0.5705927610397339,-0.49441468715667725,0.4008939266204834,0.6470636129379272,-0.23600256443023682,0.5550387501716614,0.5949037671089172,-0.5904706120491028,0.4235963225364685,0.6345775127410889,-0.28420907258987427,0.5286878943443298,0.5839741826057434,-0.6037092804908752,0.42245393991470337,0.6247577667236328,-0.1897752583026886,0.53607377409935,0.574460506439209,-0.5073390007019043,0.43996942043304443,0.6497989296913147,0.009531332179903984,0.5957026481628418,0.6503406167030334,-0.010022927075624466,0.4377574324607849,0.8222615718841553,-0.09479934722185135,0.6001200079917908,0.8261715769767761,-0.03554566204547882,0.4257708787918091,0.9710742831230164,0.1930674910545349,0.6085486710071564,0.973923921585083,0.24490544199943542,,,,,,,,,,,,,0.5107447430491447,0.38081131875514984,-0.16114571504294872,-101.76970822116482
208,6971,76.20449569309159,126.99056479769541,175.93589890935348,177.14137623903846,44.158495639449235,40.48043024525304,0.383328914642334,0.4273417890071869,-0.092717245221138,0.6365086436271667,0.41912567615509033,-0.14246082305908203,0.33009612560272217,0.5300923585891724,-0.015778813511133194,0.7061310708522797,0.5238296985626221,-0.2707926034927368,0.3666677474975586,0.6063488721847534,-0.27709442377090454,0.5995388031005859,0.5622603893280029,-0.6627927422523499,0.38512104749679565,0.6331228017807007,-0.3535623252391815,0.5704112946987152,0.580061674118042,-0.7750507593154907,0.4049350619316101,0.6217477917671204,-0.4120054841041565,0.5472376346588135,0.5634920597076416,-0.7933124303817749,0.40467149019241333,0.6139121651649475,-0.30279791355133057,0.5526245832443237,0.5575670003890991,-0.6791702508926392,0.4353879690170288,0.6511803865432739,0.017878474667668343,0.5926505327224731,0.6549182534217834,-0.018330246210098267,0.4245571494102478,0.8158218264579773,-0.1341421753168106,0.5999415814876556,0.8222545981407166,-0.036366358399391174,0.4220060110092163,0.9773010611534119,0.1897459328174591,0.5958416759967804,0.9719128608703613,0.27240756154060364,,,,,,,0.4259633421897888,1.0437768697738647,-0.040260691195726395,0.6331963539123535,1.0292457342147827,0.053612805902957916,0.4980023726820946,0.3834711015224457,-0.27287546917796135,-106.68287307707074
209,7004,78.38169199247153,128.16965102253366,175.4478439399865,177.39209773893637,46.46040827130898,42.93783402382807,0.37707042694091797,0.43285489082336426,-0.057001322507858276,0.6302357912063599,0.42328378558158875,-0.08516836911439896,0.32348471879959106,0.5298969149589539,0.026837997138500214,0.7004685699939728,0.520961582660675,-0.19248700141906738,0.35541170835494995,0.60539311170578,-0.20120196044445038,0.6084219217300415,0.5621336698532104,-0.5660901069641113,0.3738550543785095,0.6257787942886353,-0.2698341906070709,0.5873120725154877,0.5767195820808411,-0.6695994138717651,0.3905402421951294,0.6138030290603638,-0.3267242908477783,0.5638203024864197,0.5624179244041443,-0.691803514957428,0.39024418592453003,0.6081610918045044,-0.225840762257576,0.5634596347808838,0.5591079592704773,-0.5839928388595581,0.4316026568412781,0.6510725617408752,0.004698704928159714,0.5866771042346954,0.6528598666191101,-0.005141773726791143,0.4257010817527771,0.8116375803947449,-0.18632349371910095,0.6069470942020416,0.8194538354873657,-0.03433462604880333,0.42713385820388794,0.9748575091362,0.07666311413049698,0.6134230196475983,0.9749314785003662,0.23734290897846222,,,,,,,0.43913567066192627,1.0402610301971436,-0.14317378401756287,0.6483918726444244,1.0225872993469238,0.035848166793584824,0.49008142948150635,0.38904884457588196,-0.21428208984434605,-109.17813562001243
210,7038,81.28000745473923,132.1253451704392,175.20643016316404,175.31806991520028,47.81418541625485,38.9773769663123,0.37041419744491577,0.43203744292259216,-0.017267923802137375,0.6215426623821259,0.4232363700866699,-0.028686504811048508,0.324393630027771,0.5306573510169983,0.06619109213352203,0.6955845057964325,0.5179551839828491,-0.10945213586091995,0.35516321659088135,0.6036457419395447,-0.12641069293022156,0.6156111359596252,0.5628246068954468,-0.4204830825328827,0.37081384658813477,0.6260837316513062,-0.18271218240261078,0.5992842018604279,0.580556333065033,-0.5045526027679443,0.3872600197792053,0.6135740280151367,-0.23557019233703613,0.5762543082237244,0.5646342635154724,-0.5307806730270386,0.3880215883255005,0.6075597405433655,-0.1480950117111206,0.5745247900485992,0.5593804717063904,-0.4384464919567108,0.4252825379371643,0.6527345776557922,0.0015862415311858058,0.5815436840057373,0.654820442199707,-0.0020784849766641855,0.41560155153274536,0.8087953329086304,-0.2402253895998001,0.5991105735301971,0.821239709854126,-0.0879347026348114,0.4189884066581726,0.98016357421875,-0.06257780641317368,0.6024837791919708,0.9780724048614502,0.08773699402809143,,,,,,,0.4364228844642639,1.0471280813217163,-0.25551509857177734,,,,0.4806460067629814,0.3891124725341797,-0.14155506901443005,-111.7021684004917
211,7071,89.01435292154488,131.38429799578705,172.4466129935125,175.33088716505964,46.14128387821294,36.747452270284334,0.36238980293273926,0.43217363953590393,0.01664234884083271,0.6135555803775787,0.4208689033985138,0.01699151284992695,0.3215510845184326,0.5301960110664368,0.09569230675697327,0.6831403374671936,0.5143225193023682,-0.04713407903909683,0.3582092523574829,0.6053637266159058,-0.09315485507249832,0.6092242300510406,0.5674080848693848,-0.33299508690834045,0.373444139957428,0.6280535459518433,-0.1505671888589859,0.5967639684677124,0.5877803564071655,-0.4118424952030182,0.3897320032119751,0.615103006362915,-0.2002590447664261,0.57394078373909,0.5767009854316711,-0.44269856810569763,0.3901171088218689,0.6087775826454163,-0.11347892880439758,0.5707158744335175,0.5687259435653687,-0.3522000014781952,0.4180215001106262,0.6531702876091003,-0.0061422898434102535,0.5747640430927277,0.6534201502799988,0.005620449315756559,0.4145335555076599,0.8019936084747314,-0.26081016659736633,0.601390928030014,0.8131364583969116,-0.09241790324449539,0.42459672689437866,0.9751258492469788,-0.10863123089075089,0.606677383184433,0.9715307950973511,0.1135219857096672,,,,,,,0.44497621059417725,1.0472530126571655,-0.3171457052230835,,,,0.4710591658949852,0.3880525603890419,-0.10247746761888266,-113.73363621599324
