frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
110,3666,14.845711057559683,15.43241309426277,175.96593320458626,156.9070359514054,26.588269308322577,20.205626045570025,0.3885512351989746,0.3501117527484894,0.02027522400021553,0.6196897327899933,0.347692608833313,0.06871607154607773,0.36351871490478516,0.47316840291023254,-0.1695719063282013,0.6478198766708374,0.466901034116745,-0.21114596724510193,0.4006277322769165,0.4001198410987854,-0.557487964630127,0.6065490245819092,0.38968273997306824,-0.6595532894134521,0.43494880199432373,0.37994977831840515,-0.6267581582069397,0.5848281383514404,0.3704732060432434,-0.7476357817649841,0.41228431463241577,0.3570983111858368,-0.6322700381278992,0.5921435952186584,0.35674184560775757,-0.7417328953742981,0.41239261627197266,0.3655173182487488,-0.563704252243042,0.5954775214195251,0.3620423972606659,-0.6718968152999878,0.420474648475647,0.5585557222366333,-0.02465749904513359,0.5683311522006989,0.5647715926170349,0.024246247485280037,0.34447020292282104,0.7170671224594116,-0.040791723877191544,0.6314390301704407,0.7160249948501587,0.0001164940040325746,0.3388165831565857,0.8453115820884705,0.2404482066631317,0.6755313575267792,0.8469411730766296,0.26906585693359375,0.352372407913208,0.8638187050819397,0.2539030611515045,0.658673495054245,0.8659412860870361,0.28641265630722046,0.27584630250930786,0.908945620059967,0.047299426048994064,0.7583213597536087,0.899844229221344,0.10278624296188354,0.5109444558620453,0.31669197231531143,-0.09355937037616968,-78.03833137477814
111,3700,20.66384997041771,18.914150304994138,171.04914625629004,154.5051564049396,24.14850848671861,22.23192157783529,0.38829344511032104,0.35400134325027466,-0.04277149960398674,0.608422577381134,0.3544127941131592,-0.026225583627820015,0.36059457063674927,0.4732080399990082,-0.27229368686676025,0.638656347990036,0.46711084246635437,-0.3672209084033966,0.41205906867980957,0.3908325135707855,-0.7574316263198853,0.5894047915935516,0.39852237701416016,-0.9140642881393433,0.4444035291671753,0.3666045367717743,-0.854012668132782,0.5755785405635834,0.37823230028152466,-1.034444808959961,0.4235830307006836,0.35157766938209534,-0.8627212047576904,0.5798897743225098,0.36799943447113037,-1.023330807685852,0.42217153310775757,0.3597210943698883,-0.768524706363678,0.5776912868022919,0.37356728315353394,-0.9272388815879822,0.4220612049102783,0.5636302828788757,-0.011564137414097786,0.5740934312343597,0.5679911971092224,0.011249043047428131,0.3407898545265198,0.7183489203453064,0.0026559659745544195,0.6354690492153168,0.7147043943405151,0.06718870997428894,0.33582526445388794,0.8465645909309387,0.40507662296295166,0.6662534773349762,0.8405049443244934,0.46661704778671265,0.3527063727378845,0.8630701303482056,0.4275999367237091,0.6440952122211456,0.8606846332550049,0.4932021200656891,0.286169171333313,0.9103991389274597,0.14798672497272491,0.758525162935257,0.9011484980583191,0.23566056787967682,0.5038898512721062,0.3222116604447365,-0.22071449412032962,-80.19083050924452
112,3733,28.410213865342897,26.425634548938707,163.43212801249376,154.98919565627278,17.05031494478071,23.436371632553424,0.3720967173576355,0.35753288865089417,-0.11725427955389023,0.5952327251434326,0.35858625173568726,-0.03289330378174782,0.3533320426940918,0.47208714485168457,-0.3653295040130615,0.6200728118419647,0.4707566499710083,-0.34960395097732544,0.4161507487297058,0.38475707173347473,-0.8522351384162903,0.5631615519523621,0.4050491452217102,-0.9013164043426514,0.42609572410583496,0.3593750596046448,-0.9529650807380676,0.5526123940944672,0.3835311233997345,-1.0215438604354858,0.4256590008735657,0.3489089012145996,-0.9589272737503052,0.5581746399402618,0.37312453985214233,-1.0162203311920166,0.4307994246482849,0.3559829890727997,-0.8614683151245117,0.554545134305954,0.3794777989387512,-0.9171428084373474,0.4261503219604492,0.5721964836120605,-0.030833611264824867,0.5783508718013763,0.5700840353965759,0.030517064034938812,0.3390951156616211,0.7204752564430237,-0.0037456597201526165,0.645454466342926,0.7129353880882263,0.08102523535490036,0.3269857168197632,0.8484219312667847,0.40316346287727356,0.6649276614189148,0.8417925238609314,0.4591228663921356,0.3455931544303894,0.86228346824646,0.4254234731197357,0.6421860754489899,0.8633334636688232,0.4829944372177124,0.2743207812309265,0.916602373123169,0.14681950211524963,0.7625297904014587,0.9001997709274292,0.225688174366951,0.4924464076757431,0.3279886171221733,-0.2593628382310271,-73.72049591750476
113,3766,181.0,26.552783159177583,161.24863908209326,149.32814789218713,181.0,25.746268946168627,0.36428695917129517,0.3586938977241516,-0.060542263090610504,0.5785366296768188,0.36137181520462036,0.03212393820285797,0.3462141752243042,0.47405558824539185,-0.22152531147003174,,,,0.4111185073852539,0.38291671872138977,-0.5102211236953735,0.5548891425132751,0.4131885766983032,-0.5029855370521545,0.4232316017150879,0.35443630814552307,-0.5587723255157471,0.5393351912498474,0.39276501536369324,-0.564065158367157,0.4183421730995178,0.3454699218273163,-0.5535199046134949,0.5467802882194519,0.3810978829860687,-0.5575394630432129,0.42056775093078613,0.35256344079971313,-0.507503092288971,0.5437041819095612,0.3862638771533966,-0.511290431022644,0.42973965406417847,0.5749029517173767,-0.034657787531614304,0.5785494744777679,0.571025550365448,0.03421766683459282,0.3352276086807251,0.7285430431365967,-0.011040759272873402,0.6509451568126678,0.7102732062339783,0.018419263884425163,0.3333669900894165,0.8436588644981384,0.23147542774677277,0.6704442203044891,0.8374207019805908,0.22951924800872803,0.34943944215774536,0.8589870929718018,0.24473930895328522,0.6488566994667053,0.8599408268928528,0.24475407600402832,0.2773023843765259,0.9136340618133545,0.1095491349697113,0.7618647664785385,0.8995959162712097,0.1279039829969406,0.4797065332531929,0.3284671753644943,-0.11410142667591572,-75.27684275614708
114,3800,181.0,24.488666207044766,161.93879688215384,151.24311404029683,181.0,28.1058009473812,0.35292351245880127,0.3591872453689575,-0.05420273542404175,0.5707837343215942,0.35602784156799316,0.07207926362752914,0.3369300961494446,0.4695216119289398,-0.2238353043794632,,,,0.4016802906990051,0.3688039183616638,-0.5087759494781494,0.5580208599567413,0.41976088285446167,-0.46187061071395874,0.4124690890312195,0.3429552912712097,-0.5588869452476501,0.536212295293808,0.40095624327659607,-0.5225914716720581,0.4093533754348755,0.33275148272514343,-0.5507717132568359,0.5457355976104736,0.3906223773956299,-0.5167233347892761,0.41317498683929443,0.34147828817367554,-0.5047654509544373,0.5439674258232117,0.3940388262271881,-0.47074487805366516,0.4314036965370178,0.5764840245246887,-0.042303647845983505,0.5799817442893982,0.5711782574653625,0.04185215383768082,0.33657771348953247,0.7319074273109436,-0.00722297839820385,0.6531049609184265,0.7137928009033203,0.022356770932674408,0.3313699960708618,0.8452344536781311,0.269551545381546,0.6735454201698303,0.8416280150413513,0.23727978765964508,0.3524121642112732,0.8590750098228455,0.2863919138908386,0.6521374881267548,0.8643960356712341,0.2526133060455322,0.275775671005249,0.9146181344985962,0.15152305364608765,0.7670344114303589,0.9008586406707764,0.1293134093284607,0.4719400554895401,0.3252091258764267,-0.09127744473516941,-72.70733733148022
115,3833,33.175461370976954,16.431037108212518,169.51336975942436,165.4788701708701,21.473794878869843,30.536653636213202,0.36670517921447754,0.3507293462753296,-0.001031849649734795,0.5788944661617279,0.34952521324157715,0.06394436210393906,0.340279757976532,0.4602528512477875,-0.16266687214374542,0.6222819685935974,0.4618558883666992,-0.13093262910842896,0.3958403468132019,0.36400315165519714,-0.44469013810157776,0.5692735910415649,0.4237576723098755,-0.4313632845878601,0.4035097360610962,0.33707427978515625,-0.4885099232196808,0.5419401824474335,0.4065712094306946,-0.48592180013656616,0.3990854024887085,0.3283937871456146,-0.4815135598182678,0.552641749382019,0.3951460123062134,-0.4775424599647522,0.4036320447921753,0.33709731698036194,-0.44131484627723694,0.5549026429653168,0.3985765278339386,-0.43716928362846375,0.4314795136451721,0.5629702210426331,-0.031548622995615005,0.5775793194770813,0.5618788599967957,0.031014693900942802,0.3595733046531677,0.7070923447608948,0.024995295330882072,0.645470142364502,0.7098124027252197,0.03746988996863365,0.3312808871269226,0.8402588367462158,0.21648679673671722,0.6779051125049591,0.8383234739303589,0.2242528200149536,0.35244297981262207,0.8611565232276917,0.22350667417049408,0.65395388007164,0.8596190214157104,0.23687535524368286,0.2802279591560364,0.9087605476379395,0.0821942538022995,0.7696074843406677,0.8967446684837341,0.12323535233736038,0.4748320057988167,0.31724149733781815,-0.06247378050466068,-86.4638929990787
116,3866,36.88667576039811,12.653514387531397,170.02505997570012,177.06450980337635,26.200272625356646,28.468067489826183,0.37062251567840576,0.34504982829093933,0.06392684578895569,0.5929692387580872,0.34330952167510986,0.10247082263231277,0.3457256555557251,0.45314091444015503,-0.09224680811166763,0.6355352699756622,0.4517587423324585,-0.0995350182056427,0.39286667108535767,0.35485726594924927,-0.3933228552341461,0.5708661377429962,0.41184407472610474,-0.4074069857597351,0.403856098651886,0.32800546288490295,-0.4417695105075836,0.5420204997062683,0.3972488045692444,-0.4642612040042877,0.391648530960083,0.31938403844833374,-0.43852198123931885,0.5531919300556183,0.3842383623123169,-0.45805054903030396,0.39502251148223877,0.3276359736919403,-0.392962247133255,0.5574378371238708,0.3871253430843353,-0.41385430097579956,0.42879796028137207,0.5548631548881531,-0.02782827615737915,0.5752295851707458,0.5558825135231018,0.02728559449315071,0.3712238669395447,0.707146406173706,0.006472548469901085,0.6422869861125946,0.7084888815879822,0.016397081315517426,0.3269258141517639,0.8453280329704285,0.20067459344863892,0.6747614145278931,0.8412367701530457,0.20631228387355804,0.34455472230911255,0.8661199808120728,0.20731565356254578,0.6573979258537292,0.8634780645370483,0.2185593992471695,0.27918124198913574,0.9086116552352905,0.05711814761161804,0.7728764414787292,0.8906939029693604,0.09532804787158966,0.47848857939243317,0.3095797896385193,-0.012210194021463394,-95.46014013452276
117,3900,34.04415732410421,8.484357129504735,173.7304567943558,175.38256060480705,29.975226031127857,25.895682479861662,0.3821398615837097,0.342174768447876,0.08519530296325684,0.6070186495780945,0.3356955349445343,0.10120034962892532,0.3563426733016968,0.4505924582481384,-0.08802372217178345,0.6530423760414124,0.4466163218021393,-0.12783324718475342,0.39898252487182617,0.34435418248176575,-0.42481982707977295,0.5918355286121368,0.4062255024909973,-0.45677366852760315,0.4121072292327881,0.32130706310272217,-0.4807817339897156,0.5581770241260529,0.39530885219573975,-0.5194704532623291,0.39759284257888794,0.31034401059150696,-0.47633928060531616,0.5684042870998383,0.380535364151001,-0.5094296336174011,0.40074658393859863,0.31903165578842163,-0.4254690706729889,0.5749626159667969,0.3819670081138611,-0.46200132369995117,0.42875516414642334,0.5522439479827881,-0.020053183659911156,0.5785588324069977,0.5536184906959534,0.019485656172037125,0.3784121870994568,0.7147058248519897,-0.0014303575735539198,0.6415532231330872,0.7113190293312073,0.003692711004987359,0.3233119249343872,0.852226972579956,0.23138126730918884,0.6774634718894958,0.840763509273529,0.25928282737731934,,,,0.6519061028957367,0.8634393811225891,0.2777113616466522,0.282129168510437,0.9093198776245117,0.06823591887950897,0.7722653597593307,0.8928699493408203,0.13778433203697205,0.48453719913959503,0.3048144206404686,-0.011183885857462883,-106.39965875303949
118,3933,28.277097329758345,10.406232525835996,173.05470226795939,170.1350532557129,38.26529338475805,23.44490543188969,0.39338600635528564,0.33395734429359436,0.11473307758569717,0.6140211522579193,0.33057838678359985,0.11008718609809875,0.3656330704689026,0.44425520300865173,-0.14474111795425415,0.6748408377170563,0.44115152955055237,-0.20814628899097443,0.40902745723724365,0.34916555881500244,-0.652310848236084,0.6089225709438324,0.39849022030830383,-0.6981968283653259,0.42350053787231445,0.3250294625759125,-0.7509112358093262,0.5738562047481537,0.3909359574317932,-0.8053264021873474,0.40727949142456055,0.3142693340778351,-0.7504245638847351,0.5788715183734894,0.37539157271385193,-0.7921758890151978,0.40965962409973145,0.32272329926490784,-0.6606201529502869,0.5854041576385498,0.3765036165714264,-0.7070918083190918,0.4286072850227356,0.5485373735427856,-0.0038980431854724884,0.5773521363735199,0.5508199334144592,0.0034251934848725796,0.38701575994491577,0.7133845686912537,0.01843325048685074,0.6398970186710358,0.7104547619819641,-0.003030359512194991,0.32483434677124023,0.8528802394866943,0.38636597990989685,0.6754056513309479,0.848253071308136,0.3656770586967468,0.339604914188385,0.8729870319366455,0.40437111258506775,0.6556357443332672,0.8746691346168518,0.38900086283683777,0.2688520550727844,0.911006510257721,0.13318493962287903,0.7614194303750992,0.895374596118927,0.1362905204296112,0.49200431257486343,0.29996734112501144,-0.04376301355659962,-109.91041316294536
119,3966,25.589292533641824,14.437806656427314,178.0666945602066,171.66611667578098,44.20708988873579,25.999651993909417,0.4010218381881714,0.33133476972579956,0.09608490020036697,0.6243284046649933,0.33233270049095154,0.10944592207670212,0.363345742225647,0.44453078508377075,-0.15728646516799927,0.6947117149829865,0.43917903304100037,-0.18356093764305115,0.4211207628250122,0.35504376888275146,-0.6326107978820801,0.6224701404571533,0.3957093358039856,-0.6415669322013855,0.43852698802948,0.33179184794425964,-0.723190188407898,0.593862771987915,0.3891371488571167,-0.7401857376098633,0.42685937881469727,0.3205045163631439,-0.7193637490272522,0.5972270369529724,0.3727891743183136,-0.7248281836509705,0.42503678798675537,0.3270941972732544,-0.6380392909049988,0.6013062298297882,0.3736383616924286,-0.6484457850456238,0.4306628704071045,0.553774893283844,-0.009125838987529278,0.5810663998126984,0.5584160685539246,0.00860375165939331,0.38715559244155884,0.7178491950035095,0.01709427870810032,0.6399386525154114,0.720599889755249,0.011187086813151836,0.32943230867385864,0.8526244163513184,0.379038542509079,0.6825229525566101,0.8515252470970154,0.3622916638851166,0.34376436471939087,0.8711500763893127,0.39862334728240967,0.6654324531555176,0.8708223104476929,0.3853667080402374,0.27675968408584595,0.9095879197120667,0.15079787373542786,0.7504333406686783,0.8995436429977417,0.1511155366897583,0.5049094259738922,0.30133920907974243,-0.04272526875138283,-104.28718763574693
120,4000,18.81472040938003,8.365185089086742,178.7371932028237,173.45355005408652,53.90824999906848,37.917780132465815,0.41535258293151855,0.3424050807952881,0.05426836758852005,0.6298109591007233,0.33828794956207275,0.080732062458992,0.3501219153404236,0.4457530379295349,-0.11721530556678772,0.7166637480258942,0.43531081080436707,-0.13538309931755066,0.4222181439399719,0.3617090582847595,-0.44226324558258057,0.6508149206638336,0.3982809782028198,-0.454895943403244,0.44561266899108887,0.3368564546108246,-0.498131662607193,0.6208455562591553,0.3917959928512573,-0.5161994695663452,0.44037097692489624,0.32594209909439087,-0.489074170589447,0.6217226684093475,0.37599214911460876,-0.5010114312171936,0.4377688765525818,0.33409571647644043,-0.4405179023742676,0.626240611076355,0.3773406744003296,-0.4572502076625824,0.43660610914230347,0.5569032430648804,-0.020175930112600327,0.581254243850708,0.5652868151664734,0.01954464428126812,0.3899708390235901,0.715591549873352,0.01546537596732378,0.638395369052887,0.7205134034156799,0.02906116470694542,0.33358436822891235,0.8489248156547546,0.22227579355239868,0.6815491318702698,0.8462216854095459,0.26142191886901855,0.343832790851593,0.8673632740974426,0.2300073355436325,0.6618368923664093,0.8655400276184082,0.27730438113212585,0.28302139043807983,0.9052402973175049,0.06185946241021156,0.7528741508722305,0.8974317312240601,0.13877266645431519,0.5168739557266235,0.3095353841781616,-0.04034323804080486,-100.49516323161048
121,4033,16.378371364455177,14.596911826337614,176.12023751222196,178.0774275500194,58.96897323456371,45.857856605194975,0.41531574726104736,0.3440456688404083,0.051402702927589417,0.6357203423976898,0.3415764272212982,0.08311954140663147,0.33016616106033325,0.4450433850288391,-0.12601704895496368,0.7338601350784302,0.43397217988967896,-0.142053484916687,0.4309867024421692,0.3737393319606781,-0.4731675684452057,0.6647159159183502,0.398901104927063,-0.48184511065483093,0.4654006361961365,0.35558411478996277,-0.5371127128601074,0.6338661313056946,0.3942541778087616,-0.5506914854049683,0.46276557445526123,0.3420194685459137,-0.5244771242141724,0.6303515136241913,0.37823134660720825,-0.5305519104003906,0.4553666114807129,0.3483027219772339,-0.47019922733306885,0.6333248019218445,0.38016608357429504,-0.48290038108825684,0.43729740381240845,0.5633383393287659,-0.011598804034292698,0.5861329138278961,0.5701121091842651,0.01096742320805788,0.3837372660636902,0.7193632125854492,0.028970196843147278,0.6356217265129089,0.7231963872909546,0.03713056817650795,0.33532679080963135,0.8463447093963623,0.28326576948165894,0.6856272220611572,0.8482528924942017,0.2925715744495392,0.3493979573249817,0.8664333820343018,0.29527348279953003,0.6700699329376221,0.8637219667434692,0.3096073865890503,0.28190869092941284,0.904520571231842,0.10402064770460129,0.7475458681583405,0.8996524810791016,0.1401931792497635,0.5229716300964355,0.31137584149837494,-0.0457407608628273,-94.63114329867308
122,4066,19.36601560858848,16.487296749545113,178.515926284384,173.70396649369218,62.68016764749424,53.717017101934566,0.4131931662559509,0.3454127013683319,0.08263479173183441,0.6277104616165161,0.34281787276268005,0.10564513504505157,0.3142191767692566,0.43952861428260803,-0.069903664290905,0.7433561682701111,0.43210840225219727,-0.10575827956199646,0.4307798743247986,0.3799547255039215,-0.3786811828613281,0.6676098108291626,0.4070490896701813,-0.4130525290966034,0.46918678283691406,0.36775967478752136,-0.4342750012874603,0.6306897103786469,0.40571144223213196,-0.4751396179199219,0.468872606754303,0.35341766476631165,-0.4187791645526886,0.6270495057106018,0.39149585366249084,-0.4537486732006073,0.4614127278327942,0.35871562361717224,-0.37278875708580017,0.631424605846405,0.3929869830608368,-0.41267308592796326,0.4406207203865051,0.560238778591156,-0.006742676254361868,0.5869539082050323,0.565934419631958,0.006077841855585575,0.3780394196510315,0.7140524387359619,0.01275169663131237,0.6361215710639954,0.7195795774459839,0.0033211959525942802,0.34096574783325195,0.8446882963180542,0.21558864414691925,0.680715799331665,0.847427248954773,0.22088338434696198,0.35659492015838623,0.8645945191383362,0.22269311547279358,0.6665973365306854,0.8632676005363464,0.23482254147529602,0.29075831174850464,0.9026667475700378,0.04246552288532257,0.7470120191574097,0.8999618887901306,0.07999030500650406,0.5215293541550636,0.3127978667616844,-0.004426261410117149,-88.02939831774424
123,4100,5.199385746085229,17.359260850129573,179.67261062733854,167.71213549072263,57.807806141876384,63.64100072993833,0.4055124521255493,0.3446553647518158,0.01692478358745575,0.6320000290870667,0.3444986939430237,0.059713877737522125,0.2795361876487732,0.43701595067977905,-0.10154310613870621,0.7347866594791412,0.4383721947669983,-0.13405421376228333,0.40993690490722656,0.3924001455307007,-0.3612304925918579,0.6899742484092712,0.40435081720352173,-0.4522568881511688,0.4456349015235901,0.384975790977478,-0.40763989090919495,0.6747103333473206,0.40271493792533875,-0.5168870091438293,0.466161847114563,0.37587976455688477,-0.39763617515563965,0.657485157251358,0.3908691704273224,-0.5049195885658264,0.4626820683479309,0.3808382451534271,-0.35557737946510315,0.6550425291061401,0.39261892437934875,-0.4566628336906433,0.44304442405700684,0.559962809085846,-0.01610669307410717,0.5925268530845642,0.5636006593704224,0.015433954074978828,0.37846577167510986,0.714085578918457,-0.001016391208395362,0.6381542980670929,0.7177218794822693,0.010792987421154976,0.35384804010391235,0.8476105332374573,0.1748233139514923,0.6748357713222504,0.8442775011062622,0.2174016833305359,0.3673650026321411,0.8623517155647278,0.17945116758346558,0.6584177315235138,0.8605472445487976,0.23106332123279572,0.3157556653022766,0.907716691493988,0.014251467771828175,0.7457690238952637,0.8976526260375977,0.0980602353811264,0.5210146680474281,0.3152947500348091,-0.05231756158173084,-85.58973197684523
124,4133,10.003786598997564,10.562919923990226,170.81932408971448,157.37957017487582,56.04757051243539,70.90384846073954,0.4029240012168884,0.3470294177532196,0.02505851536989212,0.630075603723526,0.35028988122940063,0.06173431873321533,0.26831066608428955,0.4283139407634735,-0.06905607134103775,0.7366803884506226,0.44960999488830566,-0.09800009429454803,0.364433228969574,0.3922561705112457,-0.30381760001182556,0.6991315186023712,0.3998211622238159,-0.3703252077102661,0.40583717823028564,0.3915385901927948,-0.34027716517448425,0.6860751211643219,0.3915219306945801,-0.42133671045303345,0.423656702041626,0.37997573614120483,-0.33076170086860657,0.6679030656814575,0.3795856535434723,-0.4098210334777832,0.4153469204902649,0.3817198574542999,-0.2976949214935303,0.6654784083366394,0.38370487093925476,-0.3729041516780853,0.44898438453674316,0.5631887316703796,-0.021325992420315742,0.5958990752696991,0.5655478239059448,0.020604003220796585,0.3789401650428772,0.7110960483551025,-0.03980312868952751,0.6477230191230774,0.7138824462890625,-0.009720894508063793,0.37256741523742676,0.8452188372612,0.1293385773897171,0.6704891920089722,0.8419849276542664,0.16412796080112457,0.38509905338287354,0.8589251041412354,0.13503803312778473,0.6516408622264862,0.8637791872024536,0.17693758010864258,0.3396790027618408,0.9033556580543518,0.006554923951625824,0.7463352680206299,0.8980228304862976,0.07711218297481537,0.5169678777456284,0.31895584613084793,-0.04946906305849552,-89.09720253909661
125,4166,11.10795806615217,1.6414412798921665,160.66789800327325,155.2099093845019,53.08985033675945,80.12576945615638,0.3992546796798706,0.3528972566127777,-0.026321792975068092,0.6267355382442474,0.35831335186958313,0.027542028576135635,0.24201929569244385,0.4221068322658539,-0.17907987534999847,0.7293567955493927,0.4595995247364044,-0.19986623525619507,0.3419472575187683,0.3814978003501892,-0.4256645739078522,0.6849100589752197,0.39436280727386475,-0.508579671382904,0.38405895233154297,0.38454386591911316,-0.46739134192466736,0.6665812134742737,0.3838077783584595,-0.5682610273361206,0.40167009830474854,0.3711916506290436,-0.4486599862575531,0.6550508141517639,0.37424710392951965,-0.5472676753997803,0.39046710729599,0.3736538290977478,-0.41722095012664795,0.6535171270370483,0.3785742223262787,-0.5099506378173828,0.45195716619491577,0.5661261677742004,-0.025977475568652153,0.5982254147529602,0.5687717795372009,0.025329643860459328,0.3812040686607361,0.7124121785163879,-0.044280730187892914,0.6572415828704834,0.7059507966041565,-4.1530642192810774e-05,0.3789026141166687,0.8415202498435974,0.1622990369796753,0.666272759437561,0.8368793725967407,0.18746745586395264,0.39574211835861206,0.8564851880073547,0.16990926861763,0.6484165787696838,0.8579473495483398,0.19842392206192017,0.3439004421234131,0.9026924967765808,0.0009264365653507411,0.747654139995575,0.8971812129020691,0.0496031790971756,0.5065261051058769,0.3238747864961624,-0.09805467491969466,-101.52315826370067
126,4200,33.60613034854395,5.825140628174633,155.1696633970791,156.65737458701383,49.2665719071289,84.72386083103193,0.4015163779258728,0.3660239279270172,-0.008568952791392803,0.6205333471298218,0.3671388030052185,0.03416026383638382,0.24809837341308594,0.41900286078453064,-0.17708034813404083,0.7098819017410278,0.4627390503883362,-0.15536177158355713,0.3531110882759094,0.3703106641769409,-0.3989448547363281,0.6974879801273346,0.38833993673324585,-0.3507955074310303,0.38273197412490845,0.3630499541759491,-0.4351537227630615,0.6864365339279175,0.36743006110191345,-0.3886287808418274,0.40457355976104736,0.35580024123191833,-0.40321096777915955,0.6783794164657593,0.35809004306793213,-0.37269192934036255,0.40143734216690063,0.36198854446411133,-0.38613489270210266,0.6771566569805145,0.3642234802246094,-0.3519091010093689,0.4522467255592346,0.572952389717102,-0.015139445662498474,0.598016083240509,0.5743274092674255,0.014490061439573765,0.3841836452484131,0.7171030640602112,-0.04445440322160721,0.6620247960090637,0.7062739729881287,-0.04081263020634651,0.3798975944519043,0.8441317081451416,0.18623636662960052,0.6644100844860077,0.8366430401802063,0.17836947739124298,0.39887237548828125,0.8622113466262817,0.1971159726381302,0.643699437379837,0.8603188395500183,0.19464576244354248,0.33797287940979004,0.9037744998931885,0.050510067492723465,0.7439724504947662,0.895970344543457,0.07429270446300507,0.49854545295238495,0.3316170945763588,-0.07485779444687068,-109.6424436962048
127,4233,42.90264780184214,24.61193010794889,162.53448325004294,154.5114945178952,42.916934104639466,85.42946472986111,0.39115941524505615,0.3667587339878082,-0.00810949131846428,0.6153764128684998,0.36140426993370056,-0.019199617207050323,0.2519610524177551,0.4211525619029999,-0.10059234499931335,0.6912782490253448,0.45719045400619507,-0.20326820015907288,0.31775033473968506,0.3531309962272644,-0.28694596886634827,0.6966339945793152,0.38927602767944336,-0.37852415442466736,0.3558393716812134,0.3378223180770874,-0.31363555788993835,0.6933570206165314,0.3620786964893341,-0.4117280840873718,0.3717830777168274,0.3346550762653351,-0.2953619658946991,0.6844871640205383,0.35830315947532654,-0.40197989344596863,0.3653538227081299,0.34388574957847595,-0.2788117229938507,0.680830180644989,0.3647955060005188,-0.38170289993286133,0.4534515142440796,0.5734284520149231,-0.0032858136110007763,0.5987158417701721,0.5720013976097107,0.002603657077997923,0.38521790504455566,0.7256995439529419,0.00653132563456893,0.654049813747406,0.7121301889419556,-0.021746626123785973,0.38795143365859985,0.8416014313697815,0.2767554521560669,0.6632391214370728,0.8408782482147217,0.16764523088932037,0.4100188612937927,0.8596897125244141,0.29296109080314636,0.6435664892196655,0.8616370558738708,0.18172210454940796,0.3338836431503296,0.9014419317245483,0.18184146285057068,0.7452659606933594,0.8996097445487976,0.07846018671989441,0.4860989898443222,0.32782626152038574,-0.096400604583323,-115.34022441897922
128,4266,49.60241538990579,32.64287220136442,166.1688194754507,161.46154066056152,37.158556596890485,73.9116447533579,0.38737642765045166,0.3529074192047119,-0.0045050024054944515,0.6039375066757202,0.3519389033317566,-0.04049293324351311,0.2736271023750305,0.4241380989551544,-0.10965070128440857,0.6675007045269012,0.4473542273044586,-0.2576100826263428,0.30966126918792725,0.3479141891002655,-0.36262649297714233,0.6906309723854065,0.3663260340690613,-0.5154241919517517,0.32873040437698364,0.3269747197628021,-0.3970944583415985,0.7042608261108398,0.34492430090904236,-0.5645729899406433,0.34442025423049927,0.3209199607372284,-0.3989565670490265,0.6898244023323059,0.33271297812461853,-0.5656453967094421,0.34378480911254883,0.3298894166946411,-0.3649583160877228,0.6794092357158661,0.34044572710990906,-0.525870680809021,0.44727522134780884,0.5622577667236328,-0.0039816382341086864,0.591076135635376,0.5629432797431946,0.003376380307599902,0.390048623085022,0.7150200009346008,-0.002150117652490735,0.6469969749450684,0.7098389863967896,0.006568054668605328,0.3857889175415039,0.8371178507804871,0.24428917467594147,0.6631962060928345,0.8415839672088623,0.18673600256443024,0.40879809856414795,0.8529400825500488,0.2569325268268585,0.6399829685688019,0.8618490099906921,0.19822372496128082,0.33545035123825073,0.9019226431846619,0.1292264759540558,0.7476078271865845,0.900935173034668,0.07950880378484726,0.4786563515663147,0.3154696226119995,-0.10490037256386131,-114.70497397766084
