frame,time_ms,right_elbow,left_elbow,right_knee,left_knee,right_shoulder,left_shoulder,lmk_11_x,lmk_11_y,lmk_11_z,lmk_12_x,lmk_12_y,lmk_12_z,lmk_13_x,lmk_13_y,lmk_13_z,lmk_14_x,lmk_14_y,lmk_14_z,lmk_15_x,lmk_15_y,lmk_15_z,lmk_16_x,lmk_16_y,lmk_16_z,lmk_17_x,lmk_17_y,lmk_17_z,lmk_18_x,lmk_18_y,lmk_18_z,lmk_19_x,lmk_19_y,lmk_19_z,lmk_20_x,lmk_20_y,lmk_20_z,lmk_21_x,lmk_21_y,lmk_21_z,lmk_22_x,lmk_22_y,lmk_22_z,lmk_23_x,lmk_23_y,lmk_23_z,lmk_24_x,lmk_24_y,lmk_24_z,lmk_25_x,lmk_25_y,lmk_25_z,lmk_26_x,lmk_26_y,lmk_26_z,lmk_27_x,lmk_27_y,lmk_27_z,lmk_28_x,lmk_28_y,lmk_28_z,lmk_29_x,lmk_29_y,lmk_29_z,lmk_30_x,lmk_30_y,lmk_30_z,lmk_31_x,lmk_31_y,lmk_31_z,lmk_32_x,lmk_32_y,lmk_32_z,neck_x,neck_y,neck_z,neck_angle
274,9133,109.89419668925184,154.56033677125077,149.15822302862387,171.63574614095043,44.15665151891279,20.813476379216663,0.5854005217552185,0.4010368883609772,-0.01768900267779827,0.7298903167247772,0.3846580684185028,-0.17381560802459717,0.5787940323352814,0.46463465690612793,0.10232464224100113,0.7770464718341827,0.4448951780796051,-0.25182607769966125,0.5466521978378296,0.5173529982566833,-0.04433883726596832,0.7460320293903351,0.4944315254688263,-0.49334412813186646,0.5378260016441345,0.538066565990448,-0.0767553523182869,0.7311593592166901,0.5075233578681946,-0.5753186345100403,0.5365370512008667,0.5381191372871399,-0.144350066781044,0.7183974087238312,0.49958550930023193,-0.5959295034408569,0.5455274879932404,0.531807005405426,-0.07236305624246597,0.7193309664726257,0.49440616369247437,-0.5078965425491333,0.6174273192882538,0.5215471386909485,0.0521358847618103,0.7150864005088806,0.5231518149375916,-0.052390631288290024,0.5775339603424072,0.6096981167793274,0.06702747941017151,0.7168967127799988,0.6238989233970642,-0.23043614625930786,0.5229807496070862,0.6946287155151367,0.3692057430744171,0.6543751060962677,0.7330132722854614,-0.08719243109226227,0.5202067792415619,0.7047178149223328,0.38641786575317383,0.6390080451965332,0.7478367686271667,-0.08228786289691925,0.5243287682533264,0.7325271964073181,0.1995067447423935,0.6540224850177765,0.7833936810493469,-0.31317630410194397,0.6468647196888924,0.3666606470942497,-0.23715547053143382,-112.37618137150864
275,9166,84.82764010247544,158.02097749583515,152.93195347850852,178.18192449892925,36.09807048158181,21.647022026082407,0.5767656564712524,0.40306711196899414,-0.08051614463329315,0.723980575799942,0.3903385102748871,-0.23410221934318542,0.5672889947891235,0.46618399024009705,-0.009429380297660828,0.7624867558479309,0.4598821699619293,-0.41528812050819397,0.5363453924655914,0.5186783075332642,-0.2160041779279709,0.7044010758399963,0.4855020344257355,-0.7775223851203918,0.5240471065044403,0.5379176139831543,-0.26126497983932495,0.6813322305679321,0.4916353225708008,-0.8863524198532104,0.5214723348617554,0.5384633541107178,-0.33143648505210876,0.6738572716712952,0.4792810380458832,-0.8963879346847534,0.5308059751987457,0.5328015089035034,-0.24667476117610931,0.6784014701843262,0.4770125150680542,-0.7914729714393616,0.6066124737262726,0.5312435626983643,0.04668474942445755,0.706055611371994,0.5337413549423218,-0.04682749882340431,0.5595594644546509,0.6174006462097168,0.12938907742500305,0.7131255567073822,0.631295382976532,-0.2832109332084656,0.518136590719223,0.6993250250816345,0.47923025488853455,0.6633660197257996,0.7489612102508545,-0.12885062396526337,0.5213099122047424,0.7158255577087402,0.4979892075061798,0.6431979238986969,0.769553005695343,-0.124254010617733,0.5189361274242401,0.7299869656562805,0.29372888803482056,0.6918793320655823,0.7920290231704712,-0.37209177017211914,0.6437089368700981,0.3698967397212982,-0.31353678181767464,-103.96110531973332
276,9200,67.44525342911662,161.87338501422727,156.8933417363748,179.0357687422371,28.129077470329392,24.338913776459982,0.5746245086193085,0.39984071254730225,-0.006705217994749546,0.7223351895809174,0.3933729827404022,-0.1705266237258911,0.5603801608085632,0.46303412318229675,0.10420452058315277,0.7474423944950104,0.4686771035194397,-0.41152632236480713,0.5306815803050995,0.5127961039543152,-0.03990181162953377,0.6665917932987213,0.46285924315452576,-0.8261575698852539,0.5195351243019104,0.5317858457565308,-0.06806579232215881,0.6428665518760681,0.45355233550071716,-0.9441093802452087,0.5182963609695435,0.5317459106445312,-0.1387449949979782,0.6481418907642365,0.445694237947464,-0.9393829107284546,0.5285318195819855,0.5249359607696533,-0.06827842444181442,0.6548963189125061,0.4494045078754425,-0.8365268111228943,0.6021706163883209,0.5336052775382996,0.052745383232831955,0.6977640092372894,0.5372694730758667,-0.05286864563822746,0.5584224164485931,0.6245036125183105,0.18575742840766907,0.7103505432605743,0.640777587890625,-0.2544500529766083,0.5227699875831604,0.7018870115280151,0.62929767370224,0.6761651635169983,0.7586474418640137,-0.15988706052303314,,,,0.6540446281433105,0.7875359654426575,-0.1627068668603897,0.5236967206001282,0.7321452498435974,0.47010377049446106,0.6988530158996582,0.7823163270950317,-0.42945823073387146,0.6426877602934837,0.37045421451330185,-0.24083013669587672,-102.48786626254812
277,9233,58.59555847708502,181.0,172.89727410520214,177.00602402475877,17.153982359952238,181.0,0.5724329650402069,0.3975272476673126,0.0857686996459961,0.7177470922470093,0.39108267426490784,-0.07942433655261993,,,,0.7292286455631256,0.4687846004962921,-0.31411072611808777,,,,0.6429772078990936,0.43217480182647705,-0.6903676986694336,,,,0.6256210505962372,0.4176904559135437,-0.7947384715080261,,,,0.6340757012367249,0.4100612998008728,-0.783510684967041,,,,0.639419436454773,0.41420406103134155,-0.697317361831665,0.5988172888755798,0.5339664220809937,0.05712075158953667,0.6950494050979614,0.5385767817497253,-0.057289451360702515,0.5535900890827179,0.6322047114372253,0.20100514590740204,0.7084410488605499,0.6480535268783569,-0.17018181085586548,0.5262058675289154,0.7009255290031433,0.7960649132728577,0.7081663310527802,0.7703372240066528,-0.10271969437599182,,,,0.6863275170326233,0.7986598014831543,-0.10629795491695404,0.5241774618625641,0.7341434359550476,0.7132269144058228,0.726112425327301,0.7990944385528564,-0.3658372461795807,0.6390561684966087,0.36880551278591156,-0.13520872965455055,-103.31286542365355
278,9266,51.75645090834207,181.0,178.86113686925933,159.77991506364313,10.59083054264082,181.0,0.5694354474544525,0.39013001322746277,0.11277033388614655,0.716682493686676,0.38086727261543274,-0.09818141907453537,,,,0.721325695514679,0.45899131894111633,-0.3953968584537506,,,,0.6436819732189178,0.4049425721168518,-0.7829170823097229,,,,0.6324042975902557,0.38831278681755066,-0.8892229795455933,,,,0.6407007277011871,0.3815540075302124,-0.8725384473800659,,,,0.6432522237300873,0.3861173689365387,-0.7890967130661011,0.600787490606308,0.5331015586853027,0.08418401330709457,0.6970264613628387,0.5366897583007812,-0.08431493490934372,0.5506932437419891,0.6270236372947693,0.2923511266708374,0.6997625231742859,0.6453098058700562,-0.3046680688858032,0.5404934585094452,0.7009695768356323,0.8128659129142761,0.7054841816425323,0.7722000479698181,-0.3198204040527344,,,,0.6980783343315125,0.7960109114646912,-0.3297514021396637,0.5170371234416962,0.7360444068908691,0.7345824241638184,0.7105992436408997,0.8105118274688721,-0.5812876224517822,0.6384928673505783,0.3603885993361473,-0.10275917686522007,-100.3062617317273
279,9300,47.51430809854451,181.0,179.7469473889889,123.71370890924811,19.317567851856698,181.0,0.5714473128318787,0.38044995069503784,0.19910047948360443,0.7207728028297424,0.37267884612083435,-0.12602151930332184,,,,0.7364440858364105,0.44813022017478943,-0.446360319852829,0.5051806271076202,0.467154860496521,-0.040925659239292145,0.6492334008216858,0.39624086022377014,-0.8494211435317993,0.4965131878852844,0.4854557514190674,-0.0787125676870346,0.6359315514564514,0.3796190321445465,-0.9662882685661316,0.5031183063983917,0.4799324572086334,-0.12935765087604523,0.6415869295597076,0.37312620878219604,-0.9462176561355591,0.508933961391449,0.4757414758205414,-0.06548807770013809,0.6442003846168518,0.3785995841026306,-0.8535323143005371,0.603894829750061,0.5286658406257629,0.12747986614704132,0.6997188925743103,0.5308066010475159,-0.1275443285703659,0.5417744219303131,0.6324089169502258,0.37192752957344055,0.6969940364360809,0.6416100263595581,-0.4834248423576355,0.5710325837135315,0.6941000819206238,0.9787459373474121,0.6943419575691223,0.7730768918991089,-0.521790087223053,,,,0.6931741237640381,0.803252637386322,-0.5333170294761658,0.5257223844528198,0.7357740998268127,0.9145947098731995,0.6734713017940521,0.7994607090950012,-0.8076729774475098,0.6398392394185066,0.35173851251602173,-0.08123455196619034,-104.17592892467371
280,9333,40.906120854016734,181.0,178.96039728954963,103.91444343875669,38.01420490028538,181.0,0.5725201666355133,0.37240874767303467,0.20625708997249603,0.7255755960941315,0.3662792444229126,-0.18135879933834076,,,,0.7652266621589661,0.4453299343585968,-0.47920194268226624,0.4953655004501343,0.4638838768005371,0.023554205894470215,0.6635317802429199,0.4032980501651764,-0.8904867768287659,0.4854505658149719,0.48301011323928833,-0.014536340720951557,0.6464133858680725,0.38982492685317993,-1.0118372440338135,0.4919946789741516,0.47845616936683655,-0.07036750763654709,0.6479274034500122,0.383389949798584,-0.9935007095336914,0.4998932480812073,0.47374865412712097,-0.003980926238000393,0.6508902609348297,0.38801074028015137,-0.8945909142494202,0.6024844944477081,0.5258529186248779,0.1508270800113678,0.6929728090763092,0.5283169150352478,-0.15082350373268127,0.548488199710846,0.6380200982093811,0.33570197224617004,0.6861269772052765,0.6465515494346619,-0.3891884684562683,0.6167088449001312,0.6944976449012756,0.9007166624069214,0.6809551119804382,0.7767852544784546,-0.3763357996940613,0.6480319797992706,0.7048478722572327,0.9469799995422363,0.6873041093349457,0.8057428598403931,-0.38317713141441345,0.5628842115402222,0.7360087037086487,0.829197108745575,0.6353820860385895,0.8064945936203003,-0.6665236353874207,0.6417757570743561,0.34577181935310364,-0.12161555141210556,-107.14523356963132
281,9366,51.43142974558561,174.32646295906915,173.41844669055232,181.0,48.385958405997506,50.94528389366529,0.5710801482200623,0.3716925084590912,0.2982002794742584,0.7310609817504883,0.36281242966651917,-0.030179591849446297,0.5248267650604248,0.42640310525894165,0.4182013273239136,0.7821934223175049,0.4413962960243225,-0.2777228355407715,0.4788329005241394,0.47099706530570984,0.2436932623386383,0.67636638879776,0.43117353320121765,-0.6730242371559143,0.4634721875190735,0.4884583055973053,0.21805554628372192,0.6527470052242279,0.42364034056663513,-0.7792665362358093,0.46163201332092285,0.48760470747947693,0.16002528369426727,0.6548742353916168,0.4147897958755493,-0.7655341029167175,0.4742165803909302,0.48202991485595703,0.2174510657787323,0.6621339917182922,0.4169706404209137,-0.677436351776123,0.5985025763511658,0.5163583755493164,0.13589535653591156,0.6881630420684814,0.5192456841468811,-0.13606426119804382,,,,0.6679017245769501,0.6416434049606323,-0.3565477728843689,,,,0.6608522236347198,0.7848706841468811,-0.44976916909217834,,,,0.6795509457588196,0.8141762614250183,-0.46785968542099,,,,0.5878703892230988,0.807539701461792,-0.7600428462028503,0.6457983255386353,0.34168198704719543,0.018182029481977224,-101.65024594835913
282,9400,85.90005400837526,166.76657491955442,161.43671927026887,181.0,54.96868046754912,42.355877764150776,0.569739818572998,0.3702939748764038,0.2147144228219986,0.7364460229873657,0.3634445071220398,-0.15476353466510773,0.5250668227672577,0.4357476830482483,0.3129591643810272,0.7861659675836563,0.4387874901294708,-0.3097316026687622,0.4787546396255493,0.47811445593833923,0.03020189329981804,0.728979766368866,0.470907062292099,-0.6956315636634827,0.4584449529647827,0.5016005635261536,-0.018538132309913635,0.7160683572292328,0.47823256254196167,-0.8082252740859985,0.45850396156311035,0.5004110336303711,-0.0917881578207016,0.7051911056041718,0.4654901623725891,-0.828543484210968,0.4713677763938904,0.49290892481803894,-0.004998885095119476,0.7074769735336304,0.4633375406265259,-0.7124096751213074,0.5903544127941132,0.5162012577056885,0.15380673110485077,0.6761794686317444,0.5160706639289856,-0.15402133762836456,,,,0.641848087310791,0.628767728805542,-0.48185285925865173,,,,0.6461047232151031,0.7792055010795593,-0.6256464123725891,,,,0.6710486114025116,0.8079290986061096,-0.650741457939148,,,,0.5421622693538666,0.8055225610733032,-0.9707432389259338,0.6486410647630692,0.3403553441166878,-0.12581894546747208,-99.53142639361047
283,9433,115.24204866486268,169.1035404761559,142.78517134872016,181.0,54.18488046378852,42.876627009126075,0.5755242705345154,0.3746151328086853,0.30820995569229126,0.7392117083072662,0.3679215908050537,-0.11366750299930573,0.5285919308662415,0.44150474667549133,0.3704310655593872,0.784280076622963,0.4399815499782562,-0.20598365366458893,0.47894102334976196,0.4895334541797638,0.04614490643143654,0.7452977299690247,0.500621497631073,-0.45200252532958984,0.45884817838668823,0.5098384022712708,-0.004268181044608355,0.7428345084190369,0.523245632648468,-0.5344493985176086,0.4620820879936218,0.5089756846427917,-0.07315950840711594,0.7234545648097992,0.5182819962501526,-0.5690433979034424,0.4741934537887573,0.5026928186416626,0.010667020455002785,0.7182234823703766,0.5111415386199951,-0.46917301416397095,0.595828652381897,0.5224254727363586,0.15522058308124542,0.677643209695816,0.5190783143043518,-0.15574908256530762,,,,0.6118598580360413,0.635028600692749,-0.4353978931903839,0.7410601377487183,0.7410123348236084,0.017267467454075813,0.630540281534195,0.7741646766662598,-0.5182194113731384,0.7847995012998581,0.7489977478981018,0.005121277179569006,0.6595333814620972,0.7969698309898376,-0.5374590158462524,0.6983360052108765,0.7884282469749451,-0.23703251779079437,0.5355384647846222,0.8042272925376892,-0.8372600078582764,0.6520036906003952,0.3436218723654747,-0.05762594938278198,-100.98075906111202
284,9466,134.9662980836847,181.0,125.27570274166209,181.0,51.93208544768189,181.0,0.5730055868625641,0.3846583664417267,0.3179047703742981,0.74217090010643,0.3773787319660187,-0.1715751588344574,,,,0.7833977043628693,0.45306962728500366,-0.22058872878551483,0.48148977756500244,0.49661579728126526,0.34388694167137146,0.7633536905050278,0.5209207534790039,-0.41989317536354065,0.46518248319625854,0.5152185559272766,0.32554835081100464,0.7725531756877899,0.5423319339752197,-0.49507051706314087,0.46136146783828735,0.5143455862998962,0.2518312633037567,0.7500157952308655,0.5411048531532288,-0.5319333672523499,0.4736454486846924,0.5086027383804321,0.3112857937812805,0.7407042980194092,0.5355240106582642,-0.43549320101737976,0.6025450825691223,0.5204928517341614,0.17387647926807404,0.6816197335720062,0.5175986289978027,-0.17434681951999664,,,,0.5841230750083923,0.6120890974998474,-0.6213169097900391,0.7812606692314148,0.7524890303611755,-0.03412012755870819,0.6078295111656189,0.7647436857223511,-0.7482473254203796,0.8327012062072754,0.7673203945159912,-0.048514142632484436,0.6365282833576202,0.7944065928459167,-0.7715265154838562,0.7184147536754608,0.7921194434165955,-0.29548707604408264,0.5102895498275757,0.8046573996543884,-1.0839086771011353,0.6489187106490135,0.3496522232890129,-0.09286144003272057,-105.45059588194738
285,9500,138.40984168482564,181.0,117.27415100104814,181.0,58.89104402036269,181.0,0.5703733265399933,0.3839262127876282,0.34576016664505005,0.7335506677627563,0.3787324130535126,-0.19485396146774292,,,,0.7900768965482712,0.4475327432155609,-0.3384394347667694,0.49108636379241943,0.5026450753211975,0.23754626512527466,0.7873149216175079,0.5199663639068604,-0.5843509435653687,0.47693198919296265,0.5200453996658325,0.2072775959968567,0.7970135360956192,0.5423699021339417,-0.6704131364822388,0.48514991998672485,0.5167003870010376,0.13742786645889282,0.7742505520582199,0.5451443791389465,-0.7032227516174316,0.49630099534988403,0.5109469294548035,0.20407456159591675,0.7638814151287079,0.5364647507667542,-0.6007928252220154,0.6079908013343811,0.5246383547782898,0.19252322614192963,0.6830765008926392,0.5213890671730042,-0.1930098980665207,,,,0.559537410736084,0.6096319556236267,-0.5593914985656738,0.8016391843557358,0.7568135857582092,0.10543128848075867,0.5811333060264587,0.7583252191543579,-0.6243342161178589,0.8443327099084854,0.7760967016220093,0.09380058944225311,0.6159290969371796,0.7848011255264282,-0.6412064433097839,0.7175342738628387,0.7924864292144775,-0.1452530175447464,0.5125833451747894,0.796407163143158,-0.9366165399551392,0.6422609314322472,0.3508239835500717,-0.07351202517747879,-107.64129679599586
286,9533,146.40535402408466,121.40105155120449,125.40100665549411,140.59035194404532,56.582611869207526,43.74195752934355,0.5636965036392212,0.38100752234458923,0.3363649845123291,0.7330422699451447,0.3765698969364166,-0.10320334881544113,0.5218390226364136,0.4521884322166443,0.25789228081703186,0.7826048582792282,0.44123509526252747,-0.23235353827476501,0.5299435555934906,0.4673404097557068,-0.22860172390937805,0.787367194890976,0.5115675926208496,-0.4891604483127594,0.5356026887893677,0.47803783416748047,-0.31271296739578247,0.8011143952608109,0.5347979068756104,-0.5751705765724182,0.5473785102367401,0.4665452539920807,-0.3517511785030365,0.7800682485103607,0.5337796807289124,-0.6096893548965454,0.5509109795093536,0.46329259872436523,-0.2573489248752594,0.772836908698082,0.5272592306137085,-0.50791335105896,0.5984268188476562,0.5281040072441101,0.1775844246149063,0.6817280054092407,0.5246372818946838,-0.1778358519077301,0.642686128616333,0.6554719805717468,0.09825416654348373,0.5504369735717773,0.6231905817985535,-0.4752909541130066,0.8081952035427094,0.7566119432449341,0.23347459733486176,0.5542670488357544,0.7701776623725891,-0.5454432368278503,0.8459298461675644,0.7731947898864746,0.23191951215267181,0.5937699377536774,0.7920575737953186,-0.5637359023094177,0.7253961265087128,0.7934733033180237,-0.00973748229444027,0.473857581615448,0.8216736912727356,-0.8900319933891296,0.6383158788084984,0.3493494242429733,-0.03210282884538174,-108.8550221344018
287,9566,130.6684852072229,40.37202496048528,136.82952899383093,138.27447809338923,59.99543127299179,50.099397142227744,0.5593747794628143,0.37125086784362793,0.3562239706516266,0.7325444519519806,0.37001362442970276,-0.0236617773771286,0.4960505962371826,0.4503731429576874,0.19695189595222473,0.78905388712883,0.43935295939445496,-0.08781351894140244,0.5515900552272797,0.43962109088897705,-0.3629389703273773,0.7766153067350388,0.5088137984275818,-0.26183122396469116,0.5740087330341339,0.4400936961174011,-0.45697835087776184,0.7815119028091431,0.5315762758255005,-0.32990220189094543,0.5811726748943329,0.42944610118865967,-0.47478196024894714,0.7669282555580139,0.530814528465271,-0.365201473236084,0.5743032395839691,0.43096643686294556,-0.3831026554107666,0.7568950802087784,0.5247975587844849,-0.2785441279411316,0.5912466943264008,0.5289209485054016,0.17545320093631744,0.6728533506393433,0.527015745639801,-0.17569951713085175,0.6328376531600952,0.657742977142334,0.1562645137310028,0.5520286858081818,0.6305904984474182,-0.5398716330528259,0.794288232922554,0.7523953914642334,0.35562360286712646,0.5350840985774994,0.7859293222427368,-0.6749169826507568,0.8355674594640732,0.7681068181991577,0.3626478612422943,0.5707907378673553,0.8021186590194702,-0.6986024379730225,0.7128258049488068,0.7920594215393066,0.15412688255310059,0.4528234004974365,0.8406678438186646,-1.0219850540161133,0.6327600404620171,0.3408174142241478,0.040713418275117874,-113.87985452927482
288,9600,109.46828858901745,34.14597186107301,148.9165300511708,131.61541021284816,64.67082568031778,52.33790698932203,0.5516404807567596,0.3570809066295624,0.26972121000289917,0.7314883172512054,0.36184176802635193,-0.088826023042202,0.47791606187820435,0.43503686785697937,0.11577200144529343,0.7969499081373215,0.4358096718788147,-0.1499081403017044,0.5542546212673187,0.41818004846572876,-0.4453735649585724,0.7600947618484497,0.5022355318069458,-0.36497762799263,0.5864497125148773,0.4232209622859955,-0.548238217830658,0.7557776421308517,0.5252744555473328,-0.4499503970146179,0.5928287208080292,0.4122087359428406,-0.5679622292518616,0.7346055805683136,0.520167887210846,-0.48100221157073975,0.5842789709568024,0.4118654429912567,-0.4662543535232544,0.7301673293113708,0.5105313658714294,-0.3803204596042633,0.5780222117900848,0.5248629450798035,0.15849483013153076,0.661857932806015,0.5245996713638306,-0.15876547992229462,0.6083765029907227,0.6529155969619751,0.1826014667749405,0.5530501306056976,0.6508474349975586,-0.42686566710472107,0.7728465348482132,0.7413989901542664,0.47009748220443726,0.5274912416934967,0.8007947206497192,-0.4889499247074127,0.8136295080184937,0.7525797486305237,0.48669299483299255,0.5640421211719513,0.8185837268829346,-0.5068820118904114,0.7170988619327545,0.7917757630348206,0.28706103563308716,0.4541286826133728,0.8513332605361938,-0.8369541168212891,0.6283039152622223,0.3310040757060051,-0.0475944671779871,-114.98452635810813
289,9633,118.81112549521937,36.770545226682074,164.57638785870796,181.0,69.10649531585295,50.96242262306008,0.544346034526825,0.34277454018592834,0.21122194826602936,0.7270333170890808,0.35439202189445496,-0.03674492985010147,0.46479618549346924,0.4191203713417053,0.09138315171003342,0.7904791086912155,0.42170390486717224,-0.05926487222313881,0.5511845648288727,0.4084335267543793,-0.41169479489326477,0.76853346824646,0.4897201955318451,-0.26731395721435547,0.5871351957321167,0.41653770208358765,-0.5086714029312134,0.766368955373764,0.5142655372619629,-0.34420955181121826,0.5953424572944641,0.40622058510780334,-0.5271006226539612,0.7478593587875366,0.5108964443206787,-0.38235795497894287,0.5877243876457214,0.4044002592563629,-0.42926082015037537,0.7417922616004944,0.5015690922737122,-0.28632208704948425,0.5586327910423279,0.5134458541870117,0.11556451767683029,0.648724228143692,0.5163817405700684,-0.1159195527434349,0.5621088147163391,0.6395354270935059,0.1562507599592209,0.5764914453029633,0.6447123289108276,-0.32350465655326843,,,,0.5383008718490601,0.7984575629234314,-0.3406875431537628,,,,0.561192125082016,0.817272424697876,-0.353899747133255,0.6980304419994354,0.787639319896698,0.3292398750782013,0.4734019637107849,0.8482428789138794,-0.6752745509147644,0.6241253539919853,0.3204381540417671,-0.04734267480671406,-112.33687080916268
290,9666,123.52259105892779,52.14718493434061,167.22649701845506,181.0,62.912282434599675,50.25228534520017,0.532164454460144,0.33594751358032227,0.05179022252559662,0.7178128063678741,0.34716784954071045,-0.15489014983177185,0.45115864276885986,0.41564756631851196,0.0348653718829155,0.7765655219554901,0.417628675699234,-0.12337961047887802,0.5285476446151733,0.4259909391403198,-0.3240607976913452,0.7546604722738266,0.490851491689682,-0.2888399362564087,0.5601028501987457,0.43415841460227966,-0.39658045768737793,0.741902768611908,0.5185152888298035,-0.3569362759590149,0.570328563451767,0.42276841402053833,-0.42386946082115173,0.722308337688446,0.5147956013679504,-0.39873746037483215,0.5618387162685394,0.42021864652633667,-0.3399934470653534,0.7188855409622192,0.5066919922828674,-0.3086308538913727,0.5464202761650085,0.506187379360199,0.11197741329669952,0.6482101380825043,0.5104299783706665,-0.11230971664190292,,,,0.5991118550300598,0.638611376285553,-0.32355090975761414,,,,0.5765007436275482,0.7958090305328369,-0.4429763853549957,,,,0.5971335470676422,0.8181064128875732,-0.4654526114463806,,,,0.4946248531341553,0.8406346440315247,-0.7690046429634094,0.6164128631353378,0.31313201040029526,-0.18605071678757668,-106.78808664635946
291,9700,121.84836093424963,94.47578344819546,179.30551776411778,181.0,59.82836482161941,48.50762373063004,0.5226046144962311,0.3347545564174652,0.13166937232017517,0.7055285573005676,0.3444751501083374,-0.05911595746874809,0.4525530934333801,0.4033004343509674,0.17188836634159088,0.7686678022146225,0.42552003264427185,-0.05886493995785713,0.4883716106414795,0.44613614678382874,-0.05809405446052551,0.7402809858322144,0.5025456547737122,-0.20295973122119904,0.5075417160987854,0.4617275595664978,-0.10090208053588867,0.7369147539138794,0.5269719958305359,-0.2531837821006775,0.5185072422027588,0.4529414176940918,-0.13507848978042603,0.7174651920795441,0.5235835909843445,-0.28814566135406494,0.5169379413127899,0.44758903980255127,-0.07409779727458954,0.712847501039505,0.5152428150177002,-0.21897096931934357,0.5313473641872406,0.508224606513977,0.09099385142326355,0.638552725315094,0.5110201835632324,-0.09148838371038437,,,,0.6173119843006134,0.6472249627113342,-0.2427968978881836,,,,0.5931461453437805,0.7907386422157288,-0.3370467722415924,,,,0.6105230450630188,0.8167999386787415,-0.35335999727249146,,,,0.5253571569919586,0.843006432056427,-0.5718746781349182,0.6077070981264114,0.30949656665325165,-0.06739535089582205,-101.92289266688339
292,9733,142.36843720998957,148.50803378863736,172.9033121818407,118.28362359395652,46.089984819081074,42.37598611883876,0.5128576159477234,0.33952611684799194,0.04405554011464119,0.704892635345459,0.3469715118408203,-0.1432790756225586,0.45435380935668945,0.4143369197845459,0.11668378114700317,0.7428625226020813,0.4346897006034851,-0.15672734379768372,0.44604140520095825,0.4869079291820526,-0.08349345624446869,0.7225240767002106,0.5149157047271729,-0.29418644309043884,0.4378630518913269,0.5105040073394775,-0.12333990633487701,0.7257836759090424,0.537932276725769,-0.34801995754241943,0.45320773124694824,0.508927583694458,-0.1791689097881317,0.707598477602005,0.5359203815460205,-0.3916826844215393,0.4638358950614929,0.49986910820007324,-0.10780926048755646,0.7006033360958099,0.5286852121353149,-0.31407061219215393,0.5256710052490234,0.5079825520515442,0.07622460275888443,0.635465681552887,0.5130720734596252,-0.07683488726615906,0.4629451632499695,0.6360089778900146,0.09176726639270782,0.636154979467392,0.6517641544342041,-0.20679138600826263,0.5330290198326111,0.7338502407073975,0.3480343222618103,0.6192105114459991,0.7936134934425354,-0.1499233990907669,,,,0.6250783205032349,0.8119878768920898,-0.15201283991336823,0.5002284348011017,0.794754147529602,0.20777244865894318,0.6029339134693146,0.8535573482513428,-0.37144312262535095,0.6035850197076797,0.31018365919589996,-0.16592552047222853,-99.08973814438411
293,9766,164.45529136642492,178.23442976064857,169.35347029514557,149.35070852692658,30.747226084070398,27.56595467013244,0.4966791272163391,0.3473334312438965,0.08719634264707565,0.6962263882160187,0.35183441638946533,-0.07553521543741226,0.45669472217559814,0.4333590865135193,0.15818549692630768,0.7103706896305084,0.44300296902656555,-0.10929170995950699,0.4256064295768738,0.5060221552848816,-0.024598700925707817,0.7013407945632935,0.5195721983909607,-0.2714020609855652,0.4102100133895874,0.531766951084137,-0.06310064345598221,0.7047178745269775,0.5449280738830566,-0.32829028367996216,0.41773664951324463,0.5315752029418945,-0.12587617337703705,0.6895199120044708,0.543899655342102,-0.37695643305778503,0.4297078251838684,0.5229547619819641,-0.05176086723804474,0.67977574467659,0.5367339253425598,-0.29535168409347534,0.5045744180679321,0.5187501907348633,0.07330352813005447,0.6257303655147552,0.5269478559494019,-0.07380934804677963,0.4371722340583801,0.6450809836387634,0.16071173548698425,0.6414583325386047,0.6656045317649841,-0.20981749892234802,0.44208645820617676,0.7546634078025818,0.43842193484306335,0.6315362751483917,0.8015268445014954,-0.13667091727256775,0.4605698585510254,0.7693182229995728,0.45351871848106384,0.6361721754074097,0.8186245560646057,-0.13717065751552582,0.37915027141571045,0.8086514472961426,0.2926555573940277,0.6053182482719421,0.8575602173805237,-0.3600465655326843,0.596047580242157,0.3144458532333374,-0.09675586968660355,-90.66064897680309
